locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll0006-as	sll0006-as	asRNA	9.697729608755562	-0.10883577446034658	0.5356145521483335	-0.203197941549216	0.8389803216805221	0.8965723486079151
sll0877-as	sll0877-as	asRNA	49.39251301083325	0.047454857108193124	0.23451909759615908	0.2023496491100703	0.8396433882863334	0.8969187596770057
sll1905	hik19	two-component hybrid sensor and regulator	1051.1551023584418	-0.024553918290438306	0.12131493070817623	-0.20239815616350554	0.8396054697427875	0.8969187596770057
sll0375	sll0375	unknown protein	321.6696415412252	0.04576546020960862	0.22694297299255542	0.20166061811092031	0.840182052207141	0.8971431086801182
slr2130-as	slr2130-as	asRNA	4.562081177014317	0.1421031841346357	0.7047112888581305	0.20164737869445898	0.8401924031224912	0.8971431086801182
ncl1370	ncl1370	ncl1370	14.34483242569706	0.09354653924531876	0.4679260508768109	0.1999173567490612	0.8415452157348524	0.8980441183235028
slr0118_5'UTR	thiC	5'UTR of thiamine biosynthesis protein ThiC	72.3945329574369	0.05527792600655539	0.2764357217108708	0.1999666528784279	0.8415066615052713	0.8980441183235028
slr0900-as	slr0900-as	asRNA	4.984877149541552	0.16227261956314273	0.8105319035178803	0.20020509847773438	0.8413201798902188	0.8980441183235028
sll1885_5'UTR	sll1885	5'UTR of unknown protein	3.757777813005746	0.1636318605732171	0.8216722408790983	0.19914492961104435	0.8421493762822353	0.8985076897121289
sll1057_5'UTR	trxM2	5'UTR of thioredoxin M	5.198589648677658	0.14793487750377318	0.747972706053782	0.19778111728736814	0.8432163205565131	0.8989992854196388
slr1028-as6	slr1028-as6	asRNA	29.426095161771723	-0.06815071613242056	0.3447323698038037	-0.19769166490285475	0.8432863114593374	0.8989992854196388
slr1353_5'UTR	slr1353	5'UTR of hypothetical protein	1.654289631462177	-0.22930061783915665	1.1586710494345123	-0.19789966958358585	0.8431235626987541	0.8989992854196388
ssr0757	ssr0757	hypothetical protein	23.790154406087602	0.06781233711353513	0.3430278442539563	0.1976875587491117	0.8432895242978475	0.8989992854196388
sll1327_3'UTR	atpC	3'UTR of ATP synthase gamma chain	5.6328321466851055	0.14673090840727088	0.7439848478243625	0.19722297952217252	0.843653048710495	0.8992057162353302
slr1220_5'UTR	slr1220	5'UTR of hypothetical protein	21.73568192685516	-0.07561849504113936	0.3844065253569163	-0.19671491000556926	0.8440506415782341	0.8994483684061996
slr2089-as	slr2089-as	asRNA	5.931122256786789	-0.13687165241103955	0.6981389015880358	-0.1960521782981892	0.8445693259883684	0.8998199360822129
slr2007-as	slr2007-as	asRNA	9.320722710024286	0.10626460467200713	0.5426778619085613	0.1958152563995917	0.8447547683619709	0.8998363833648445
sll0741	nifJ	pyruvate flavodoxin oxidoreductase	305.1756908397621	-0.027841655974615298	0.1432596843757916	-0.19434397120115432	0.8459065578807766	0.900058871384239
sll1484_5'UTR	ndbC	5'UTR of type 2 NADH dehydrogenase	8.741006539376748	0.14247956387481434	0.7295638773174712	0.1952941590237397	0.8451626694610234	0.900058871384239
sll1679-as	sll1679-as	asRNA	2.954368087969617	-0.22981228761762376	1.1806343823114263	-0.19465152892439158	0.8456657602814893	0.900058871384239
slr1770	slr1770	hypothetical protein	621.4812314411844	-0.03190724775639998	0.16404068990484472	-0.19450812950682209	0.8457780308623386	0.900058871384239
slr1771	slr1771	unknown protein	468.893045217613	-0.03553501171982091	0.1829389762701388	-0.19424516548812296	0.8459839193532191	0.900058871384239
slr8022	slr8022	hypothetical protein	10.87680980130381	0.09403075671177599	0.4834441739096857	0.19450178900975293	0.8457829950502687	0.900058871384239
slr0498_5'UTR	slr0498	5'UTR of unknown protein	4.008292586090341	-0.16024143005131222	0.8267891338623604	-0.19381172718458634	0.8463233041594376	0.9002389969686301
ncl1300	ncl1300	ncl1300	110.89075833363516	0.03484413402361835	0.1805749999974536	0.19296211559800475	0.8469886378171891	0.9007656941865345
ncl0030	ncl0030	SyR8	120.53444557052131	-0.04348333146106896	0.2264614804786339	-0.19201204270662492	0.8477327722313708	0.9008640293058787
sll1496	sll1496	mannose-1-phosphate guanyltransferase	417.00183028932616	0.02537115181872771	0.13215872093712183	0.19197485900910569	0.8477618987289971	0.9008640293058787
slr0361	slr0361	probable ribosomal large subunit pseudouridine synthase B	83.90735269489811	0.0403599961044246	0.20971913395391834	0.1924478484318599	0.8473914151723141	0.9008640293058787
slr1342	slr1342	hypothetical protein	232.586581331251	-0.02810379119784559	0.14627417190942146	-0.19213091984037023	0.8476396555458215	0.9008640293058787
sll1710-as	sll1710-as	asRNA	29.57586609717954	0.08973261224478181	0.47006856674329334	0.19089260289506915	0.8486097356433775	0.9012221771188598
slr1912	slr1912	putative PP2C-type protein phosphatase	400.10563892741584	0.029279546211390995	0.15308456441528512	0.19126386989586983	0.8483188661535281	0.9012221771188598
ssl0318-as	ssl0318-as	asRNA	344.746448418014	0.03298534835923502	0.1727646883718741	0.19092644839687622	0.8485832184977579	0.9012221771188598
slr1849	merA	probable mercuric reductase	64.58536601816795	0.04201067045952802	0.22221631073651393	0.18905304619758925	0.8500512414866925	0.9025719601181673
slr0645-as	slr0645-as	asRNA	59.13245545373907	-0.04482075980377396	0.23785661075002681	-0.18843604835048255	0.8505348433223748	0.9027754606079772
slr5054	slr5054	hypothetical protein	428.69559296516235	-0.04344945166915044	0.23065609295075076	-0.1883733098627821	0.850584020791986	0.9027754606079772
sll0862	sll0862	hypothetical protein	485.69723287194336	-0.023555164508506414	0.12569592973010582	-0.18739798941050867	0.8513485988981188	0.9028656894528884
sll1236	sll1236	unknown protein	78.42598265612676	-0.040726670842832005	0.21687561069725664	-0.18778815520977885	0.8510427213550023	0.9028656894528884
slr0535-as	slr0535-as	asRNA	77.1894708473706	-0.04425469890322616	0.23630303700302335	-0.18727943349564294	0.8514415473868489	0.9028656894528884
slr1521	hflX	GTP-binding protein	321.324747918673	0.035603203912255306	0.1895368365982384	0.18784318948893025	0.8509995780377853	0.9028656894528884
slr1611-as	slr1611-as	asRNA	9.579673079076885	0.09343946249102836	0.4992039738102406	0.18717692044364	0.8515219198467444	0.9028656894528884
slr1329_5'UTR	atpB	5'UTR of ATP synthase beta subunit	1.5556722519076092	-0.2317039354535151	1.2401444622311282	-0.1868362457037138	0.8517890273181018	0.9029680195463073
sll0877_5'UTR	sll0877	5'UTR of hypothetical protein	17.00141488896688	-0.07293731802813072	0.3926370590890768	-0.1857626944266195	0.8526308608062808	0.9036794445830285
slr0642-as	slr0642-as	asRNA	9.786970194452707	-0.10180260628762186	0.5512305392903785	-0.184682449594822	0.8534781125684427	0.9042530295401151
slr0918	map	methionine aminopeptidase	375.2023244650074	-0.021846272968668784	0.11832009249816136	-0.18463705113320686	0.8535137229515237	0.9042530295401151
ncr0520	ncr0520	ncr0520	17.44918820248725	0.10780983788534193	0.586182588461716	0.1839185264240974	0.8540773707409751	0.9044536225971305
sll0920-as3	sll0920-as3	asRNA	7.690159528662508	0.10467059951639207	0.5698298295475186	0.18368746964248472	0.85425863942312	0.9044536225971305
sll1121-as2	sll1121-as2	asRNA	1.709857623548609	0.23080811998247477	1.2666609236563828	0.18221776299549597	0.8554118335010835	0.9044536225971305
sll1229	hik41	two-component hybrid sensor and regulator	233.01586942394337	0.027736458518364246	0.15212610006246718	0.18232544255702926	0.8553273330415813	0.9044536225971305
sll1258	sll1258	dCTP deaminase	86.57447234705276	0.04329889247675685	0.2365705214327118	0.18302742122953994	0.85477650299804	0.9044536225971305
slr0142_5'UTR	slr0142	5'UTR of hypothetical protein	1.7602740121519087	0.2584122656474368	1.4092255021889015	0.18337183456164674	0.8545062739099475	0.9044536225971305
slr0359-as2	slr0359-as2	asRNA	25.831674003912102	-0.05688213894660629	0.3110989576990228	-0.18284258927552482	0.8549215304565465	0.9044536225971305
slr0476	slr0476	unknown protein	1287.4912162503683	-0.07515496786854836	0.41090090815090413	-0.1829029003774982	0.8548742071162607	0.9044536225971305
slr0784	slr0784	hypothetical protein	304.79556946316666	-0.028302570708933245	0.1540437819223635	-0.183730692376778	0.8542247297353777	0.9044536225971305
slr1924	slr1924	D-alanyl-D-alanine carboxypeptidase;  periplasmi c protein	527.3154020812029	0.027734128249675357	0.15201975805776616	0.18243765549960048	0.8552392768218342	0.9044536225971305
sll0078	thrS	threonyl-tRNA synthetase	1302.3840829956764	0.02651787154166528	0.14829056618013883	0.17882372577532804	0.8580761150847159	0.9070894501984026
slr0808	slr0808	16S rRNA processing protein RimM homolog	82.7996458983983	-0.037005551018506576	0.20781898725541514	-0.17806626577881335	0.8586709346108173	0.9075369921915049
ssl2996	ssl2996	unknown protein	47.94084056180301	0.05263538175457362	0.2962727386385066	0.17765853853599406	0.8589911486203144	0.9076941804047363
slr0591_5'UTR	slr0591	5'UTR of ribonucleoside-diphosphate reductase beta chain	5.34447475313447	-0.12425566503416942	0.7015020800975734	-0.17712800654402397	0.8594078436918446	0.9079532368584698
slr0007-as	slr0007-as	asRNA	32.46348943303886	0.05966504076212449	0.3383834122450143	0.17632377534783722	0.8600395846199812	0.9084393377356936
ncr1710	ncr1710	ncr1710	17.756332743636403	0.0818262186827061	0.4650017577321856	0.17596969758087092	0.8603177487612341	0.9085518444120536
sll0174-as2	sll0174-as2	asRNA	5.160816731178721	-0.12084070106891155	0.6882931260720382	-0.17556575315306014	0.8606351094059503	0.9087056920178925
sll0147_5'UTR	sll0147	5'UTR of hypothetical protein	47.5444433623214	-0.04760317310912542	0.27253334816386987	-0.1746691677544812	0.8613395958566692	0.9092681453668428
slr0322-as	slr0322-as	asRNA	2.146933582160172	0.2143233935914173	1.2299179335542862	0.1742582880892333	0.8616624789219551	0.9094276173347774
sll0994	sll0994	hypothetical protein	144.43377476643656	0.029196287828136738	0.1678977642195075	0.17389324964426486	0.8619493578094876	0.9095490332706574
sll0005	sll0005	hypothetical protein	817.8893114214509	-0.020695564175885278	0.11951949487650665	-0.1731563892339818	0.8625285021073226	0.9099787445991745
sll0528	sll0528	hypothetical protein	420.8759150174665	0.02732608196791991	0.15842370763353247	0.17248732766140604	0.8630544231142468	0.9100329748622156
slr0727	slr0727	unknown protein	126.44401419837752	-0.03217874405518608	0.1866139555527346	-0.17243482117870224	0.863095698811321	0.9100329748622156
slr1420	melB	probable sugar transporter	79.2338221031792	-0.03895739266849094	0.225377742096522	-0.17285377121138584	0.8627663698041648	0.9100329748622156
slr0628	rps14	30S ribosomal protein S14	2073.155724485625	-0.03780997310218498	0.22024837384170542	-0.17166970381065952	0.8636972050321219	0.9104858207996458
slr1598_5'UTR	lipA	5'UTR of lipoic acid synthetase	3.756428778290544	0.15540646898284385	0.9098089817830933	0.17081219475133094	0.8643714399749653	0.9110151397426307
slr1145	gltS	Monocomponent sodium-dependent glutamate permea se GltS	411.7195568875783	0.02964988608565677	0.1749670258321552	0.16945985076124986	0.8654349500361206	0.9119544476490516
ncl1340	ncl1340	ncl1340	79.36274919996563	-0.03836409816298551	0.2279391996902776	-0.16830847092169499	0.8663406100965408	0.9122547879454534
ncr0920	ncr0920	ncr0920	2492.7112877856252	0.023017637561244746	0.1367354859010649	0.16833697126654584	0.8663181899811293	0.9122547879454534
sll0260_5'UTR	sll0260	5'UTR of hypothetical protein	1.5267965786051458	-0.2329422651753774	1.3840488217006348	-0.16830494815143307	0.8663433813306823	0.9122547879454534
slr0293	gcvP	glycine dehydrogenase	556.6256533834533	-0.02096956607358692	0.12465482156469218	-0.16822105884371535	0.8664093744571688	0.9122547879454534
sll0178_5'UTR	sll0178	5'UTR of hypothetical protein	7.126501155805437	-0.10512921766121074	0.6345894745393006	-0.16566492493045598	0.8684206504205174	0.9141906329904134
ncl1500	ncl1500	ncl1500	723.3446565334912	0.07802453266147333	0.47264402979612846	0.16508096525651375	0.8688802549756592	0.9143107732775674
slr0368	slr0368	unknown protein	110.02663421554837	0.03090032426378865	0.18714856781967348	0.16511119814479466	0.868856459138955	0.9143107732775674
slr1395	slr1395	hypothetical protein	76.56956479149964	-0.03517653558489941	0.2135577887751022	-0.16471670636159205	0.8691669668225388	0.9144306808570261
sll1758_5'UTR	sll1758	5'UTR of MrsA protein homolog	2.774064876788492	-0.2170756472442154	1.331657305882644	-0.1630116444262919	0.8705092663805702	0.9156608797600077
sll0923-as2	sll0923-as2	asRNA	143.17069908013602	-0.03365106590586131	0.20701437971871406	-0.16255424358242906	0.8708694160242392	0.9158577029636992
sll1370	rfbM	mannose-1-phosphate guanylyltransferase	182.41422423594219	-0.025143835420380466	0.15609123984766166	-0.1610842187230992	0.8720270695567307	0.9168929835446515
sll1558_5'UTR	sll1558	5'UTR of mannose-1-phosphate guanyltransferase	22.799986497320916	0.057257233899566454	0.35723583196966063	0.1602785296868798	0.8726616710459921	0.9169761568038509
slr1138-as	slr1138-as	asRNA	53.9284003769781	-0.04056861618021204	0.2528859889138044	-0.1604225538728433	0.8725482242757865	0.9169761568038509
slr1403-as2	slr1403-as2	asRNA	10.195265752300152	0.08825667883051094	0.5503004160733176	0.16037908795393738	0.8725824617777931	0.9169761568038509
ssl2814	ssl2814	unknown protein	399.0423599589267	0.03890041339468574	0.24296964454187234	0.16010400586474005	0.8727991456598906	0.9169761568038509
slr0585_5'UTR	argG	5'UTR of argininosuccinate synthetase	5.614359536891616	-0.12504868585832501	0.7850591226977419	-0.15928569230380168	0.873443792728918	0.9172892847051911
slr2046-as4	slr2046-as4	asRNA	82.95811472972943	-0.03338399116779765	0.209369902507278	-0.1594498099679689	0.8733144981651657	0.9172892847051911
ncl1100	ncl1100	ncl1100	18.78291013417311	-0.06364084896395134	0.4010396079566329	-0.15868968476259143	0.8739133655595329	0.9174467215391682
slr0042	slr0042	probable porin	183.8462906949571	0.029709136056922707	0.18725573555102726	0.15865541298107239	0.8739403684112009	0.9174467215391682
slr1683	slr1683	putative transposase [ISY391b: 1970517 - 197088 0;  join 1972064 - 1973077]	2.9869338823277825	-0.1649606932665499	1.046913074811951	-0.15756866280056778	0.8747966985064324	0.9181635782658232
slr2006	slr2006	hypothetical protein	333.5212813849809	-0.04174406143458972	0.2659485306442276	-0.15696293314149873	0.8752740609996964	0.9184824751925839
ssl2982-as	ssl2982-as	asRNA	16.847018669658645	-0.06495967360919	0.41460022127585816	-0.1566802675823187	0.8754968391792887	0.9185341466354758
slr2047_5'UTR	phoH	5'UTR of PhoH like protein	94.38881714979505	-0.03212180796600369	0.20543675347282472	-0.15635862338650508	0.8757503497262153	0.9186180343045696
slr0966_5'UTR	trpA	5'UTR of tryptophan synthase alpha chain	155.96796820514797	0.033477068773179984	0.21534272631123308	0.15545948241035942	0.8764590939000565	0.9190482119056967
slr1721-as	slr1721-as	asRNA	18.2468390596918	-0.06791660711607603	0.4370500046232624	-0.1553977952125186	0.8765077222180158	0.9190482119056967
sll0228	speB1	arginase	593.2642767439016	-0.022919398596791336	0.1483358905139616	-0.1545101358638092	0.8772075199245899	0.9194177035566049
sll0450	norB	cytochrome b subunit of nitric oxide reductase	374.5724471632404	-0.03071893596279402	0.1986310563075093	-0.15465323768523243	0.8770946972525211	0.9194177035566049
sll1457_5'UTR	rfbJ	5'UTR of probable glycosyltransferase	113.77105483278781	0.03374378428701917	0.21933609134786033	0.1538451062917072	0.8777318674961514	0.9196609192391166
sml0005_5'UTR	psbK	5'UTR of photosystem II PsbK protein	3.737901674244199	0.12709349892616623	0.826489476676842	0.15377509637168663	0.8777870704696802	0.9196609192391166
slr1864-as	slr1864-as	asRNA	2.612206687405581	-0.15021568038745323	0.9815367557767877	-0.15304131964836368	0.8783656907120341	0.9200850189865024
sll0767-as	sll0767-as	asRNA	11.454288198065584	-0.07944639328773762	0.5204205150705181	-0.1526580735906855	0.8786679255600623	0.9202194954470538
ncl1400	ncl1400	ncl1400	4.181517122617961	0.1273306803523039	0.8478473767915314	0.15018113381933829	0.8806217101059622	0.9220832268231173
sll0587-as2	sll0587-as2	asRNA	27.396933423258567	-0.05225056978773818	0.34904871996961473	-0.14969420255225882	0.8810058823342832	0.9223030330687028
slr0476_3'UTR	slr0476	3'UTR of unknown protein	246.03712130113553	-0.032100691552365175	0.21538636654593252	-0.14903771332954585	0.8815238743416942	0.9226628172613384
ncl1180	ncl1180	ncl1180	37.14472810511064	0.05821822909623881	0.39288675111563676	0.1481806880250428	0.8822001722793792	0.923188120180853
sll1471_3'UTR	cpcG2	3'UTR of phycobilisome rod-core linker polypeptide	27.003149832980682	0.06692372039406255	0.45847669526573115	0.14596973212624	0.883945282722399	0.9246486919860984
sll1884	sll1884	hypothetical protein	260.0702796151803	0.020875735251752008	0.1429396775225458	0.14604576989100376	0.8838852566122268	0.9246486919860984
sll0926	sll0926	hypothetical protein	134.11379302631318	0.02552648425293587	0.17527689939578686	0.14563518832732986	0.8842093878603102	0.9247422031109707
sll0149	sll0149	hypothetical protein	1677.99591752797	-0.02764998709645426	0.19065151875302205	-0.14502893696993419	0.8846880249216219	0.9250599991920476
sll1119-as	sll1119-as	asRNA	3.6578522627456027	0.11326545699364321	0.7910482043443772	0.14318401378272252	0.8861448548804424	0.926400299601458
sll0771	glcP;  gtr	glucose transport protein	49.78887246518095	-0.04731932142942257	0.332501546548473	-0.14231308672281387	0.8868327100266834	0.926936321913751
slr1173-as	slr1173-as	asRNA	3.4262116548823367	0.1282657867069192	0.9040652284069102	0.14187669503996025	0.8871774027474851	0.9271135227527026
sll1609-as	sll1609-as	asRNA	16.13692345673072	0.058028883806465724	0.4099674568082531	0.14154509789201772	0.8874393356768254	0.9272041854989018
slr0423	rlpA	hypothetical protein	193.02175179099132	-0.027901001954179914	0.19871306999722357	-0.14040848925825436	0.8883372508405742	0.9279591609826643
sll1425_5'UTR	proS	5'UTR of proline-tRNA ligase	7.282332614130319	0.07772627269784194	0.5573153446510538	0.13946551704315246	0.8890823030133045	0.9283710060858987
ssr3451_5'UTR	psbE	5'UTR of cytochrome b559 alpha subunit	2.497830502675703	-0.14442566580377894	1.0345983850404146	-0.13959587400490406	0.8889793007680826	0.9283710060858987
slr0662	speA1	arginine decarboxylase	210.31298711819613	0.022946955956890978	0.16534783865642405	0.13877989663095877	0.8896240804067935	0.9287535024838576
slr0352	slr0352	putative transposase [ISY100e: 2443927 - 244487 3]	1.6013321877854843	0.1735711658976835	1.2546828992027115	0.1383386718731716	0.8899727635819205	0.9289343004612709
slr0666	slr0666	unknown protein	238.19372379900597	0.018904346295813335	0.1375855742674232	0.13740064244721772	0.8907141232649117	0.9295248135727874
sll1831	glcF	glycolate oxidase subunit;  (Fe-S)protein	381.6190089473752	0.020969088508788897	0.1537671486713843	0.13636910542967748	0.8915294957848229	0.9300089911685194
slr0907-as2	slr0907-as2	asRNA	13.186372408778176	-0.06594089308545362	0.4834066020609679	-0.13640875570238295	0.8914981523288944	0.9300089911685194
slr0804-as	slr0804-as	asRNA	20.82238328509332	-0.050554487366006075	0.3723245326498664	-0.1357807045541838	0.8919946453130432	0.9302992549023295
slr1356	rps1a	30S ribosomal protein S1	1495.2832952222564	0.017233708268281765	0.1271180519495576	0.13557246987328256	0.892159270335202	0.9302992549023295
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	1474.6179298392276	-0.014299768901876774	0.10579806308930129	-0.13516097066736207	0.8924846047612023	0.9304551926336506
slr2019	slr2019	ATP-binding protein of ABC transporter	417.041078721619	0.019324570919408632	0.14330731147787826	0.13484706900241922	0.8927327899926886	0.9305306532948603
sll0541	desC; des9	acyl-lipid desaturase (delta 9)	2090.100676061594	0.01931348723231799	0.14532725807087093	0.13289652257045603	0.894275217097187	0.9314047076142091
sll1162	sll1162	hypothetical protein	23.184798995674846	-0.04654537907871599	0.3498005188198147	-0.13306263591533413	0.8941438445422362	0.9314047076142091
sll1234-as	sll1234-as	asRNA	29.88917058348151	0.04460499117990655	0.33496753379362826	0.13316213268414082	0.8940651578250902	0.9314047076142091
sll1895-as2	sll1895-as2	asRNA	6.2774749826114435	0.09340699428773039	0.7001085559179221	0.13341787284011003	0.8938629112856432	0.9314047076142091
slr0226-as	slr0226-as	asRNA	30.914017972547278	-0.041821558757222786	0.31671540470585957	-0.13204775686886266	0.8949465179238193	0.9319205035157929
sll1872_5'UTR	lytR	5'UTR of transcriptional regulator	11.802303469093935	-0.0652197512425404	0.4998257466105198	-0.1304849773842517	0.8961827388359495	0.9327962681477149
slr0445-as	slr0445-as	asRNA	8.105133062312571	-0.08940060348710625	0.6862908770407895	-0.13026634402105386	0.8963557067181381	0.9327962681477149
slr1568	slr1568	hypothetical protein	55.59854305746681	-0.0342051951342331	0.26292781083594163	-0.13009348469255702	0.8964924647775222	0.9327962681477149
slr2123	slr2123	similar to D-3-phosphoglycerate dehydrogenase	219.9630837279526	0.02025686621543616	0.15546469018134948	0.1302988234293365	0.896330010902353	0.9327962681477149
ssr2317	ssr2317	unknown protein	321.9999653447213	-0.020463149607180695	0.1578111436834822	-0.1296685970936445	0.8968286286505346	0.9329626437592923
slr0420-as	slr0420-as	asRNA	5.645360611817036	-0.09631924165483222	0.7483540334060462	-0.1287081212303305	0.8975886090525204	0.9335697598182335
sll0318	sll0318	hypothetical protein	342.975335608173	-0.021664144964206586	0.16862741715897486	-0.12847344357876594	0.8977743130003807	0.9335794575070756
ncr1660	ncr1660	ncr1660	7.293931978681009	0.09228519626119526	0.7205013720645486	0.12808469190941052	0.8980819503457692	0.9337159228403371
ssl0564-as	ssl0564-as	asRNA	39.67305716571221	-0.03633324670367933	0.28463458294525024	-0.12764874291704767	0.8984269553553212	0.9338911772772418
slr0302_5'UTR	slr0302	5'UTR of unknown protein	72.39363377105765	-0.031995568534381374	0.25134887750396356	-0.12729545026067138	0.8987065611801552	0.9339983955088479
slr0879	gcvH	glycine decarboxylase complex H-protein	347.886179896078	-0.026047755836525327	0.20782750615522086	-0.1253335341332102	0.9002595050893505	0.9354286534035987
slr1295	futA1	iron transport system substrate-binding protein	346.9066262838211	0.01809702634611318	0.14602782319895904	0.12392861818844247	0.9013717935720009	0.9364005698482043
slr1476-as	slr1476-as	asRNA	28.06611761420101	0.04216551390144767	0.3419718932715226	0.12330110962648216	0.9018686621842031	0.936732894219189
ncl0850	ncl0850	ncl0850	194.69246570754146	0.027073198991350408	0.22353872033225677	0.12111189932155896	0.9036024042619718	0.9379376484417568
sll0070_5'UTR	purU	5'UTR of phosphoribosylglycinamide formyltransferase	7.608987374510804	0.08239568164255562	0.6787506642931094	0.12139315064739907	0.903379641752436	0.9379376484417568
slr0886	fabG	3-oxoacyl-[acyl-carrier protein] reductase	61.126717554764205	0.032052869484974	0.26482379964643665	0.12103470129107519	0.9036635495754802	0.9379376484417568
slr1424	slr1424	UDP-N-acetylenolpyruvoylglucosamine reductase	146.58117566420074	0.02254918585870894	0.18644708700324447	0.1209414757888738	0.9037373903368523	0.9379376484417568
slr0981-as2	slr0981-as2	asRNA	43.887363476167394	0.03571279186060154	0.29595140413002297	0.12067113506551069	0.9039515227687889	0.937975967460341
slr0476_5'UTR	slr0476	5'UTR of unknown protein	149.8113599248432	-0.034687603843881365	0.2888123491780326	-0.12010429589525233	0.9044005293954283	0.9382579384731481
sll1293-as	sll1293-as	asRNA	46.23148449027345	-0.037158697669878754	0.3121708005423972	-0.11903322669934364	0.9052490318121956	0.9384904811488521
slr0969	cobJ	precorrin methylase	296.11369733383196	0.01719188983370939	0.1445594479945548	0.11892608938543378	0.9053339121001396	0.9384904811488521
ssl2233_5'UTR	rps20	5'UTR of 30S ribosomal protein S20	16.866026383782604	-0.04980248994016278	0.4168901370045054	-0.11946190499494728	0.9049094192677142	0.9384904811488521
ssl2891	ssl2891	unknown protein	18.547600588618938	0.04264235415431063	0.3583210043760714	0.11900601313775028	0.9052705918446081	0.9384904811488521
slr1926_5'UTR	slr1926	5'UTR of hypothetical protein	3.6412997326524486	-0.0957602283509381	0.8103972422932901	-0.11816455357122452	0.9059372752953995	0.9389320536789798
sll1924	sycrp2	cAMP receptor protein sycrp1 homolog	104.1716891511253	0.023054109800293977	0.19555336156360323	0.11789165686520651	0.9061535040042618	0.9389722977084098
slr0439	slr0439	unknown protein	97.8535822410529	-0.023523057380305225	0.20308273663134088	-0.11582992119614274	0.9077873364299163	0.940481184522127
sll1437	sll1437	transposase	2.9103491806019717	-0.10785442666315463	0.93887729286923	-0.11487595608319495	0.9085434431733701	0.940896193448767
sll1586	sll1586	unknown protein	729.496952789371	0.013751540054737844	0.11953614995729536	0.11504084797486469	0.9084127449553651	0.940896193448767
slr1267-as	slr1267-as	asRNA	20.724582104508656	0.047909721467341085	0.41857475128490357	0.11445917681434936	0.9088738058480483	0.9410541968610563
slr0838	purM	phosphoribosyl formylglycinamidine cyclo-ligase	100.72494410366973	-0.037184242785557445	0.3270692500761666	-0.11368920427982185	0.9094841707677181	0.9411338642959008
slr1277-as2	slr1277-as2	asRNA	17.826046239681745	0.04610796204298082	0.4052903044408674	0.1137652727878371	0.9094238681170832	0.9411338642959008
ssr3122_5'UTR	ssr3122	5'UTR of hypothetical protein	9.330994980530244	-0.07695816312059604	0.6747156670326273	-0.11406013952374189	0.9091901200022983	0.9411338642959008
sll0109_5'UTR	aroH	5'UTR of chorismate mutase	7.031736899659658	-0.07542173746027898	0.6650755487331423	-0.11340326313896937	0.9097108527914176	0.9411667217108658
slr0442-as3	slr0442-as3	asRNA	11.087046004249817	-0.0644845899474234	0.5696490267864933	-0.11320056195161811	0.9098715501595503	0.9411667217108658
slr0551	slr0551	hypothetical protein	4095.103635555926	-0.014793466572511559	0.13142162706929697	-0.11256493244229239	0.9103754881544567	0.9415039974211683
slr0743-as	slr0743-as	asRNA	4.909352419175325	0.07692128909205449	0.698674488710118	0.1100960323226706	0.9123332147780615	0.9433443457355498
sll0876	ruvA	Holliday junction DNA helicase RuvA	82.24396102088805	0.022054278806613342	0.20123026771544858	0.10959722439866446	0.9127288120074084	0.9435690628818774
sll1045_5'UTR	mutT	5'UTR of mutator MutT protein	2.233655926073806	-0.14044416820720768	1.2877880984416323	-0.10905844554485387	0.91315613388656	0.9438264824568564
slr1747	slr1747	cell death suppressor protein Lls1 homolog	181.79830928581046	-0.020760820755252526	0.1914106698466699	-0.10846219164210148	0.9136290702385008	0.9441309388466194
sll1612	folC	folylpolyglutamate synthase	120.44713006666346	0.020926773537668333	0.19369185483493523	0.10804157746076722	0.9139627111783851	0.9442913586311131
sll1819	rpl17	50S ribosomal protein L17	1394.822995288905	-0.020074725441035043	0.1863080535249487	-0.10775017537471518	0.9141938669770426	0.9443458504897515
slr0615-as2	slr0615-as2	asRNA	10.218192096186568	0.05354380585661335	0.5009815643533572	0.10687779684213553	0.9148859278350957	0.9448763348353486
slr0677	exbB	biopolymer transport ExbB like protein	639.7509017551891	-0.02043657196797764	0.19184335304984268	-0.10652739145290079	0.9151639238169095	0.9449790575034923
slr0393	slr0393	unknown protein	72.62600117433821	-0.022922006612537515	0.21606746169828453	-0.1060872675245553	0.9155131131782899	0.9451552385513338
slr1673-as	slr1673-as	asRNA	6.646757426362256	-0.07416374642691079	0.7008731425979352	-0.1058162196827904	0.9157281675959544	0.9451928999776495
sll1064	sll1064	hypothetical protein	317.46730584231693	-0.014444327592159373	0.1374040184049176	-0.1051230361370743	0.9162781803830418	0.9455762153962645
ssl0241	ssl0241	hypothetical protein	29.530037202568412	-0.04103449119430279	0.39406069022775775	-0.10413241465568622	0.9170642675074596	0.9462029567089636
slr1118_5'UTR	rffM	5'UTR of probable UDP-N-acetyl-D-mannosaminuronic acid t ransferase	10.098007291959048	0.05498129618604092	0.5396642573637339	0.1018805589509025	0.9188514813668726	0.9478621888276859
sll0729	sll0729	probable DNA methyltransferase	50.65956148261278	-0.034100530746641336	0.34234039573252234	-0.09961001147315605	0.9206539453539001	0.9495365028757197
