locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ssl3580	hypC	putative hydrogenase expression/formation prote in HypC	58.69119420719977	-0.1380249748678801	0.2857330055423216	-0.48305576251475923	0.6290561432129699	0.7570617537504928
sll0238	sll0238	unknown protein	122.96205132212795	-0.09427131059058141	0.19534355665167807	-0.48259237318320625	0.6293851955080902	0.7570625664148639
sll1609-as	sll1609-as	asRNA	16.13692345673072	0.20025381125426764	0.41511034305280814	0.48241103746430236	0.629513981855838	0.7570625664148639
ssl1633-as2	ssl1633-as2	asRNA	21.921699597121854	-0.18389279041602963	0.381007889244726	-0.4826482485193713	0.6293455145854437	0.7570625664148639
sll0266	sll0266	unknown protein	98.1847793935188	-0.0918247838192884	0.1904891431662856	-0.48204733505011815	0.6297723207171031	0.7571899538534773
sll0237	sll0237	unknown protein	80.22156106179867	-0.09770106870148818	0.20287844075909828	-0.4815744262225491	0.6301082969406511	0.7574106022746564
ssr5020	ssr5020	hypothetical protein	23.112044103156947	0.16601946462882286	0.3450133832742402	0.48119717285534763	0.6303763699917402	0.7575495418768663
sll0261_5'UTR	sll0261	5'UTR of hypothetical protein	61.002431971790315	-0.11336556095466745	0.23582604257945355	-0.48071688654349015	0.6307177277995304	0.7575932475116216
slr0092-as	slr0092-as	asRNA	6.9877815318752985	-0.33417480134915234	0.6951031215504982	-0.48075571953085383	0.6306901247839756	0.7575932475116216
sll1384_5'UTR	sll1384	5'UTR of similar to DnaJ protein	8.755534254793801	-0.26416601000949574	0.5506873161560134	-0.479702368766118	0.6314390433177459	0.7582763275809915
slr1056	slr1056	unknown protein	210.16528952101496	-0.08727606013727127	0.1820384982162803	-0.47943737721665014	0.631627508437795	0.7583193479746171
sll1157	sll1157	putative transposase [ISY120b: 1385747 - 138654 8]	18.29721970054368	0.20599565894223215	0.4300103026043571	0.47904819418190586	0.6319043434148525	0.7584684170294725
slr2057-as	slr2057-as	asRNA	43.35077034091325	-0.15061699190665498	0.31463112149979877	-0.4787097703135235	0.6321451141711585	0.7585741370053901
slr2141	slr2141	hypothetical protein	234.34163151936366	0.09067959078721388	0.18954593260360864	0.4784043083469864	0.6323624677666031	0.758651712114099
sll1697	sll1697	hypothetical protein	352.29328914320735	-0.0668746252318865	0.14036671098143128	-0.4764279562034702	0.6337695218747011	0.7601562010317516
slr1205_5'UTR	slr1205	5'UTR of similar to chlorobenzene dioxygenase;  ferredoxi n component	76.22896613786654	0.09812239164028431	0.20615761571859534	0.475958122130308	0.6341042130800044	0.7603740600003529
slr1230	slr1230	hypothetical protein	58.285885020691765	-0.11843823648572113	0.24922099517627405	-0.47523378358211654	0.6346203498385685	0.7607028558948402
slr1887	hemC	porphobilinogen deaminase (hydroxymethylbilane synthase;  preuroporphyrinogen synthase)	1092.3173488099997	-0.06286820117057396	0.13231411706169088	-0.4751435641690594	0.6346846492922932	0.7607028558948402
ssl2923	vapC	similar to virulence-associated protein VapC	19.13650982948017	0.1843465643303469	0.3885009550648336	0.4745073645947225	0.6351381475073972	0.7610627874618305
sll1214_5'UTR	cycI; ycf59	5'UTR of hypothetical protein YCF59	99.1653069145359	-0.1499508195414344	0.3170663121809654	-0.4729320453818823	0.636261661553065	0.7620894297914808
slr1139	trxA	thioredoxin	546.0676368416582	-0.10150780078458471	0.21466055141753976	-0.4728758969184805	0.6363017219756566	0.7620894297914808
sll1926_5'UTR	sll1926	5'UTR of hypothetical protein	96.80610698435999	-0.14870616397495226	0.31464711168796194	-0.47261251875855564	0.6364896494233756	0.762130773279183
slr1146_5'UTR	slr1146	5'UTR of hypothetical protein	22.56019167613791	-0.2884484695998001	0.6107314110416475	-0.4723000395670331	0.6367126421279845	0.7621916417077597
slr1935	slr1935	hypothetical protein	520.8884144529335	0.05771266582219686	0.1222437628993217	0.47211133274528067	0.6368473238182186	0.7621916417077597
sll1667	mom72	periplasmic protein;  similar to mitochondrial o uter membrane 72K protein	200.4784373034839	-0.0695729398041529	0.14743284035370016	-0.47189581125374286	0.6370011580480754	0.7621921370864255
sll0639_5'UTR	sll0639	5'UTR of hypothetical protein	37.95084973019561	0.31265187537408623	0.6636911965636433	0.471080341268479	0.6375833631176236	0.7625935998329052
slr0502	cobW	cobalamin synthesis protein cobW homolog	131.521589290869	0.08423031036067952	0.17883449782056926	0.47099587264863546	0.6376436823079485	0.7625935998329052
sll0055	sll0055	processing protease	321.7349644162864	-0.07331781058414973	0.15578636295052894	-0.4706304787886493	0.6379046383469187	0.7627220802184096
6803t07	6803t07	tRNA	40.20752000522031	-0.13791885195892323	0.2933298036449669	-0.4701835621376338	0.6382238771343169	0.7627289513117425
slr1864	slr1864	hypothetical protein	236.64330838887176	0.07081220911584626	0.1506481384660547	0.47005034271832213	0.6383190506027863	0.7627289513117425
slr1906_5'UTR	slr1906	5'UTR of hypothetical protein	18.57155903535984	-0.22850364399790613	0.4862010639206632	-0.46997767169672966	0.6383709701196105	0.7627289513117425
sll1354	recJ	single-strand-DNA-specific exonuclease RecJ	775.6556625502105	0.06540056689808582	0.13924853397162112	0.46966790265393005	0.6385923032436382	0.762809945302812
sll1547	sll1547	hypothetical protein	50.22033891066434	0.13853056173765427	0.2951282661662469	0.4693910330487269	0.6387901566412384	0.7628628601427097
6803t23	6803t23	tRNA	61.380207884370954	-0.1075539091215367	0.22941729486944726	-0.46881343092612776	0.6392029988450749	0.7629890673383788
sll0156	sll0156	unknown protein	358.65414902757203	0.07397050504653536	0.1577384676162165	0.4689439815436038	0.6391096777621827	0.7629890673383788
sll0224	sll0224	amino-acid ABC transporter binding protein	90.65682773404221	0.13256759747820254	0.2835859374054365	0.46746886919386843	0.6401644597557334	0.7635530839779558
sll0771	glcP;  gtr	glucose transport protein	49.78887246518095	0.15629029308374853	0.33522935968393774	0.4662189887875655	0.6410587587101557	0.7635530839779558
slr0359-as3	slr0359-as3	asRNA	5.473483273488451	-0.33960053657330336	0.7271169756462975	-0.46705076067224205	0.6404635614990861	0.7635530839779558
slr0897	slr0897	probable endoglucanase	320.3297478982064	-0.06528717954536191	0.13995680998416965	-0.46648090616488375	0.6408713116220824	0.7635530839779558
slr1494	slr1494	MDR (multidrug resistance) family ABC transport er	98.44040767646766	-0.09514580128657794	0.2039582183251255	-0.4664965308478427	0.6408601301884667	0.7635530839779558
slr1538	cbiD	cobalamin biosynthesis protein D	83.35737874899775	-0.09363339174890274	0.20052410034037935	-0.4669433329458398	0.6405404213645741	0.7635530839779558
slr1545-as	slr1545-as	asRNA	10.462871281258602	0.23697542766739235	0.5067753376820605	0.46761436488068686	0.6400603904053886	0.7635530839779558
slr2045-as	slr2045-as	asRNA	13.511575104790694	0.21608602301888757	0.4634291064827452	0.4662763300710657	0.6410177191677222	0.7635530839779558
slr5016	slr5016	hypothetical protein	106.85345785339149	-0.097379282238205	0.20885972645115525	-0.46624250588099136	0.6410419272354327	0.7635530839779558
ssr1375-as2	ssr1375-as2	asRNA	9.584525920790178	-0.2537994597144963	0.5446883824899221	-0.46595350272445385	0.6412487831694742	0.7635963458259702
sll0665	sll0665	putative transposase [ISY523r: 3109761 - 311062 6]	7.2564622854046625	0.26998636928867026	0.5797602348554454	0.46568624934407127	0.6414400963483394	0.7636411211738677
slr0875	mscL	large-conductance mechanosensitive channel	220.22553195369247	-0.14119661949861653	0.30371820946209854	-0.46489349370485034	0.642007730051252	0.7641337812397269
sll1924	sycrp2	cAMP receptor protein sycrp1 homolog	104.1716891511253	-0.090230653859893	0.19434710476012299	-0.46427578106327894	0.6424501734572796	0.7644772363438959
ncl0040	ncl0040	ncl0040	176.36537100418292	-0.10964269991560632	0.23671008316106137	-0.4631940407921012	0.6432252873374749	0.7650330925287467
sll1035-as	sll1035-as	asRNA	20.627525443718877	0.19227285568759228	0.4149617855767929	0.4633507526972269	0.6431129723726725	0.7650330925287467
sll1757_5'UTR	sll1757	5'UTR of hypothetical protein	167.7093137244517	-0.09695897876845058	0.20977648307219604	-0.46220137428408253	0.6439369178229091	0.7656961722700365
slr0415-as2	slr0415-as2	asRNA	14.550425010780451	0.2131258660553962	0.4614951341186084	0.461816063266706	0.6442132305959876	0.7658414284759192
sll0024-as	sll0024-as	asRNA	37.20763456365321	-0.1363892591253173	0.29817732905723804	-0.45740988946592936	0.647376457438502	0.768682179864837
sll1763	sll1763	unknown protein	194.10053148316447	0.10445063942649778	0.22815263537992572	0.45781035688044475	0.6470886943504008	0.768682179864837
sll1932-as	sll1932-as	asRNA	10.946882540317615	-0.20418723202023967	0.4462196616517371	-0.45759353423472077	0.6472444896290224	0.768682179864837
slr0302	slr0302	unknown protein	319.96387801975794	0.06941189413030666	0.15163037595070142	0.4577703754614055	0.6471174213507663	0.768682179864837
slr0723	slr0723	hypothetical protein	146.8633399366638	-0.07551187555271843	0.16507757040590426	-0.45743268069092946	0.6473600789773905	0.768682179864837
slr1028-as7	slr1028-as7	asRNA	35.59631271509053	0.12962850088098204	0.284052194942085	0.4563545122663524	0.64813507020266	0.7693990510792867
slr1522	slr1522	putative transposase [ISY352d: 1614422 - 161583 5]	7.608123193169744	0.2880662312053038	0.6317668492714754	0.45596921006141516	0.648412119315996	0.7695440536937095
sll1409	fhuA	ferrichrome-iron receptor	45.2600552855881	0.12245851582605347	0.26918249600892674	0.45492748466821725	0.6491614089944391	0.7701529824777383
slr2107_5'UTR	kpsM	5'UTR of probable polysaccharide ABC transporter permeas e protein	5.307894542341198	-0.3171270518224418	0.6972509191072431	-0.4548248602217546	0.6492352436829243	0.7701529824777383
slr1423	murC	UDP-N-acetylmuramate-alanine ligase	1253.4553283298524	-0.07302786053804852	0.1609655574133502	-0.4536862525845652	0.6500546630276546	0.7709409324233439
ssl1918	ssl1918	hypothetical protein	15.524347704569609	-0.22215569683280492	0.49055964580000716	-0.45286174420342357	0.6506482995834127	0.7714608000788532
sll0704_5'UTR	nifS	5'UTR of cysteine desulfurase	5.5279600294803295	0.32237627600183416	0.713462868979551	0.4518473070125167	0.6513789868488883	0.7720364991926858
sll1275_5'UTR	pykF	5'UTR of pyruvate kinase 2	4.943305875595811	-0.3104923110569515	0.6873006507131912	-0.4517561721129799	0.6514446466617833	0.7720364991926858
ncl1650	ncl1650	ncl1650	10.565056517152684	-0.23867560139320917	0.530988719157485	-0.44949279105573764	0.6530762073006214	0.7725790963711868
sll0071	sll0071	hypothetical protein	50.32048426310455	-0.12086789716347153	0.2682391680086005	-0.45059749499221596	0.6522796724057188	0.7725790963711868
sll1352	sll1352	unknown protein	135.57587553266032	0.09496727599336328	0.2113223991198483	0.4493952197632587	0.6531465790577666	0.7725790963711868
sll1725-as	sll1725-as	asRNA	131.94688091806043	0.0856425104182321	0.19018823377108451	0.4503039368950324	0.6524913006745214	0.7725790963711868
sll1933	dnaJ2	DnaJ protein;  heat shock protein 40;  molecular chaperone	153.19306155925275	0.08299306329994337	0.18462396706995948	0.44952486189669427	0.6530530773858685	0.7725790963711868
slr0604-as2	slr0604-as2	asRNA	2475.236307466316	0.07949674283648828	0.17675315949851886	0.44976136812510237	0.6528825162631657	0.7725790963711868
slr0918_5'UTR	map	5'UTR of methionine aminopeptidase	42.56843104485784	0.167616231576014	0.3723786973349783	0.4501230408065812	0.6526217239756219	0.7725790963711868
ssr0109_5'UTR	ssr0109	5'UTR of hypothetical protein	7.024790303790787	-0.3381979377220162	0.7503806498378822	-0.45070183752084086	0.6522044578240056	0.7725790963711868
sll1360-as	sll1360-as	asRNA	12.057718831456892	0.2581185099543802	0.5757283974361929	0.4483338169592148	0.65391229835063025	0.7731352134857221
slr1032	slr1032	unknown protein	66.98442600332321	-0.09740237584323021	0.21726466183501558	-0.4483120955822752	0.6539279724369976	0.7731352134857221
slr1666-as	slr1666-as	asRNA	27.37543808330427	0.14602203129592964	0.3263400301152606	0.4474536306329195	0.6545475605633836	0.773683626190552
slr0193-as	slr0193-as	asRNA	8.133483151045247	-0.3013067267366248	0.6743987933952497	-0.4467782707909381	0.6550351618047707	0.7740758049110611
sll0923_5'UTR	epsB	5'UTR of unknown protein	209.95400010409372	0.08589851577102942	0.192755151526619	0.44563538297531335	0.6558606474281083	0.774866990825884
ssr0854	ssr0854	hypothetical protein	62.04040515240156	-0.11256138981303744	0.25333642821487	-0.4443158475320702	0.656814245197139	0.775809122715023
slr1783-as2	slr1783-as2	asRNA	12.811720720633376	-0.2234506951769258	0.5039166061608589	-0.44342792526586533	0.6574562409552167	0.7763828393309998
sll1281	psbZ;  ycf9	photosystem II PsbZ protein	886.1882629313169	-0.08643003748249832	0.19511531913015856	-0.4429689983739417	0.6577881586804171	0.7765902025485532
slr0713-as2	slr0713-as2	asRNA	11.235742086839695	-0.23631066083618305	0.5351219554770247	-0.44160150488598104	0.6587775948300556	0.7775735545535082
slr0529-as	slr0529-as	asRNA	26.244661451830286	-0.1463136492990414	0.3317465932068423	-0.44104039738492684	0.6591837515346268	0.7778681419534503
sll0617-as	sll0617-as	asRNA	23.553444858516766	-0.15153207209089065	0.3448256105572682	-0.4394455268157189	0.6603387444547427	0.7790460419024369
slr1067-as	slr1067-as	asRNA	10.515094071536707	0.23597734865461306	0.5382943374284962	0.43837977152408536	0.6611110076922662	0.779771957790878
slr1737	slr1737	hypothetical protein	45.99193625467096	-0.11373935725691176	0.2598051559860582	-0.4377871440819877	0.6615405911428305	0.7800934385942515
sll0602	sll0602	hypothetical protein	390.8004173079029	0.07800840557827338	0.17855021369886312	0.4368989762725223	0.6621846144034285	0.7801122040209231
sll0754-as	sll0754-as	asRNA	11.533642230327436	0.21885291362327572	0.50066439738985	0.4371249778578974	0.6620207136757081	0.7801122040209231
sll1503	sll1503	unknown protein	494.0240953282292	0.06374298903071743	0.1457201361002943	0.437434322644643	0.6617963970935176	0.7801122040209231
ssl2749	ssl2749	hypothetical protein	95.77516924166528	0.10544919391385665	0.24134426164403794	0.4369243884049133	0.6621661842250298	0.7801122040209231
ncr1310	ncr1310	ncr1310	22.98572489587144	-0.15828014763579062	0.3628222068576938	-0.4362471332904695	0.662657434194638	0.7803294076636463
slr1219-as	slr1219-as	asRNA	37.67691500255798	0.14241219771340036	0.32647494680294536	0.4362117188715185	0.6626831261942279	0.7803294076636463
slr1522_5'UTR	slr1522	5'UTR of putative transposase [ISY352d: 1614422 - 161583 5]	4.954995217807193	-0.3604118837171336	0.8280300677259907	-0.4352642467524501	0.6633706334153655	0.7809538641724019
slr1990	slr1990	hypothetical protein	134.06162200046393	0.09591240560657378	0.2210119467074607	0.4339693262533309	0.6643107155951429	0.7818752985256265
sll0080-as	sll0080-as	asRNA	132.4850745317051	-0.07728900347646793	0.17822240760529817	-0.433666027268786	0.6645309800347127	0.7819492915235559
ssl3829	ssl3829	hypothetical protein	107.19523439761446	-0.1106781102250701	0.25569039827702805	-0.4328598608742272	0.6651165820488412	0.7824530380342511
slr0744	infB	translation initiation factor IF-2	1785.2643479045366	0.07801446714189512	0.1806225078499841	0.4319199642975281	0.6657995841552351	0.7830711018189412
sll1584	sll1584	ferredoxin like protein	199.8200716124131	0.0729963413557289	0.16909723479671837	0.4316826436782485	0.6659720836854786	0.783088594496913
sll0814_5'UTR	sll0814	5'UTR of hypothetical protein	8.90007219696034	-0.23633106147779331	0.5522444642589458	-0.4279464562762523	0.6686901034291137	0.7860985408982104
slr1083-as	slr1083-as	asRNA	27.946134764261625	-0.16188971765990598	0.3785224085156539	-0.4276885965476757	0.6688778532762623	0.7861332328073033
slr1908-as	slr1908-as	asRNA	32.461877819427144	-0.14235207381951373	0.3342946153695038	-0.4258281984655021	0.6702330378366521	0.7875396717058863
slr1993-as	slr1993-as	asRNA	8.094277939587178	-0.24000926379832216	0.5645143827429611	-0.4251605825030059	0.6707196167018357	0.787925054569572
sll0456	sll0456	hypothetical protein	171.82200894415195	-0.07669757197552181	0.18071060460140484	-0.4244220871525188	0.6712580155267214	0.788371116107979
sll1072	sll1072	hypothetical protein	263.6459213687592	-0.06518360247923408	0.1540617051295705	-0.42310061688862083	0.672221852319266	0.7891300005487036
slr1780-as	slr1780-as	asRNA	71.9003811139195	0.09276930398032608	0.21916000480014639	0.42329486196590976	0.6720801425440626	0.7891300005487036
sll0564-as	sll0564-as	asRNA	9.448918122981883	0.23766511593091658	0.5625004138088442	0.4225154508271755	0.672648825409861	0.7894446880784761
sll0423	sll0423	hypothetical protein	286.588831838225	0.07189760790564914	0.17028040554643004	0.4222306593346993	0.6728566649733967	0.7895021047680291
sll0930	sll0930	unknown protein	533.9375157190198	0.09723049531678539	0.23058109842977434	0.42167591350250183	0.6732615877596491	0.7896042417351126
slr0598	slr0598	hypothetical protein	254.7197979930212	0.08555912834241065	0.20282625870825188	0.4218345735276816	0.6731457681825587	0.7896042417351126
ncl0430	ncl0430	ncl0430	57.6118762015695	-0.11262392977560055	0.26741404174307454	-0.4211593715927869	0.673638709724947	0.78971326798774
sll1162	sll1162	hypothetical protein	23.184798995674846	0.14966281828904657	0.35539812331255866	0.4211131361473848	0.6736724697528265	0.78971326798774
sll1058_5'UTR	dapB	5'UTR of dihydrodipicolinate reductase	6.738582498515383	0.28932078759928387	0.6884144470811089	0.42027123170643765	0.6742873233483948	0.7902475636694563
ncl0400	ncl0400	ncl0400	595.8185900056759	0.07053491438972617	0.16805896347752675	0.41970337630434257	0.6747021583194612	0.7905472458799725
sll0821-as	sll0821-as	asRNA	27.062720181758234	-0.14742914903092075	0.35171713904882385	-0.4191696470340482	0.6750921533004752	0.7908176886575715
sll0812-as	sll0812-as	asRNA	28.203392551599975	0.14537978987319206	0.3474876780690356	0.4183739425842587	0.6756737350466531	0.7913123799414834
sll1876	hemN	coproporphyrinogen III oxidase;  anaerobic (oxyg en-independent)	63.538744378997436	-0.10609582591350249	0.2538937586550487	-0.41787488780946747	0.6760385938666934	0.7913665726507382
slr0070	fmt	methionyl-tRNA formyltransferase	100.27911411562083	-0.07785641478630656	0.18625979507103171	-0.4179990360056789	0.675947822038298	0.7913665726507382
slr1254	pds;  crtD;  crtP	phytoene dehydrogenase (phytoene desaturase)	676.5176175996166	0.05026109628211044	0.12072610608249162	0.41632334474340826	0.6771734123259121	0.7925082479234703
ssl1707	ssl1707	hypothetical protein	39.53135213902482	-0.14118280302558106	0.3399065415813001	-0.4153577108836325	0.6778800596295795	0.7931484070277323
slr0780-as	slr0780-as	asRNA	20.62248213746519	0.15405087972529702	0.3717177866961543	0.4144296701390286	0.6785594635785035	0.7937563962933849
slr1930-as	slr1930-as	asRNA	23.865424366456423	0.16288990937662853	0.3935862695787526	0.41386075167450914	0.6789760890365641	0.7940567820936089
ncr1660	ncr1660	ncr1660	7.293931978681009	-0.2898822577042722	0.7015899676981828	-0.41317902343349455	0.6794754555826794	0.7940799960796875
slr1044	ctr1	methyl-accepting chemotaxis protein;  required f or the biogenesis of thick pilli	2376.828717023121	0.05106110771018823	0.12348251929963765	0.4135087946034323	0.6792338803276603	0.7940799960796875
slr1127-as	slr1127-as	asRNA	9.160349102149008	0.23893829458664526	0.5780305807652789	0.4133661825820787	0.6793383473215753	0.7940799960796875
sll1890	cobN	cobalt-chelatase subunit CobN-like protein	302.70149129263586	0.07596765078717853	0.1840251007253245	0.4128113528413045	0.6797448330276715	0.7942079798874582
sll0980-as	sll0980-as	asRNA	74.92247520725903	-0.1048052939298901	0.25478519240638126	-0.41134766483103197	0.6808176234203098	0.7952743835297671
slr0517	slr0517	hypothetical protein	199.2090879678017	0.07510809152168108	0.1828666663700579	0.41072598419707984	0.6812734714606281	0.7956197945971792
sll0006-as	sll0006-as	asRNA	9.697729608755562	-0.217886188365977	0.5312149782870683	-0.4101657469609816	0.6816843657845837	0.7959125568079464
sll1359	sll1359	unknown protein	205.16362049407113	0.06394578253808378	0.15614831723297154	0.4095195111368212	0.6821584512596732	0.7960918923791535
slr1394	slr1394	hypothetical protein	1106.589983375669	0.0531069220304533	0.12965506731529336	0.4096015923643666	0.682098228637753	0.7960918923791535
NC-2306445	NC-2306445	NC-2306445	61.15866827790472	0.09750213635315114	0.2382489415432056	0.40924478287963123	0.6823600328525874	0.796140122877326
sll1973	sll1973	hypothetical protein	522.3441603037371	0.07566660893857381	0.18516808978779575	0.4086374116905802	0.6828057713013646	0.7964731326192014
sll0676	sll0676	hypothetical protein	140.86189788500914	0.07311902227831231	0.17921818200952203	0.4079888628399736	0.6832818514184409	0.7968413703865761
slr1142	slr1142	hypothetical protein	126.9400122806178	0.09830641979867412	0.2411645735770632	0.40763209264341094	0.6835437993678009	0.7969597735881799
slr1257	slr1257	unknown protein	26.1607822719121	-0.13283959927562675	0.3270518186780829	-0.40617294168414564	0.6846155339876671	0.7980220490029868
sll1286	sll1286	transcriptional regulator	152.19548532956415	-0.08714022084185674	0.21485450523961935	-0.40557781529725173	0.6850528320474212	0.7983444685929132
sll0496	sll0496	hypothetical protein	137.74680802627137	-0.07906125475448085	0.1956687925047471	-0.40405653728640833	0.686171144568829	0.7994601890755024
slr1773	slr1773	unknown protein	44.49488157501045	0.10552035878326439	0.26181439293081366	0.40303498062900195	0.6869224910452507	0.8001479332972581
ncr0030	ncr0030	ncr0030	17.428568005881157	0.15883111442790424	0.3943795414326879	0.4027366983868084	0.6871419335595004	0.8001565327016643
slr1897_5'UTR	srrA	5'UTR of periplasmic sugar-binding protein of ABC transp orter	41.64074229214689	0.11039513845564292	0.27421429351591575	0.40258710456038077	0.6872519977934786	0.8001565327016643
sll1950	sll1950	unknown protein	435.7280259865434	-0.06537662208260187	0.16265291580479505	-0.4019394411660129	0.6877285950797009	0.8005238192024259
slr0089	erg6	gamma-tocopherol methyltransferase	423.38005756017014	0.06433746902674874	0.16059995192263	0.40060702544757737	0.6887094723889744	0.8014777837499238
ncr0580	ncr0580	ncr0580	55.58311773027228	0.10372090336065333	0.25963929420099147	0.39948076303258284	0.689538995421884	0.8019450739815
sll0635	thiE	probable thiamine-phosphate pyrophosphorylase	229.4808351712321	0.06101783743273249	0.15285593809016354	0.3991852602856719	0.6897567031245873	0.8019450739815
sll1365	sll1365	unknown protein	317.42276092595216	0.05088218749307856	0.12738594718224494	0.39943328615584156	0.6895739716445104	0.8019450739815
slr1908_5'UTR	slr1908	5'UTR of probable porin	482.7302749454705	0.1662911613510677	0.4165041315233869	0.39925453018400703	0.6897056671468835	0.8019450739815
slr1616	slr1616	unknown protein	321.5321300469396	0.06870268474599105	0.17275321512340758	0.397692654790319	0.6908567524446967	0.8030361128089034
sll0318	sll0318	hypothetical protein	342.975335608173	0.0671173858251618	0.16903207890562905	0.3970689247845882	0.6913166346950719	0.80335865821819
sll0396_5'UTR	sll0396	5'UTR of two-component response regulator OmpR subfamily	8.32759591250658	0.23087541887696317	0.5820035840991371	0.3966907166634156	0.691595546738476	0.80335865821819
slr1560	hisS	histidyl tRNA synthetase	998.1046989136565	0.047058583105854784	0.1186375475246718	0.3966584280248081	0.6916193601447662	0.80335865821819
sll1272	sll1272	unknown protein	387.9232252085691	0.05095997304334785	0.12856715991910764	0.39636850557647096	0.6918331964187621	0.8034191958411431
sll1713	hisC	histidinol-phosphate aminotransferase	788.3531716523955	-0.07031171633397218	0.17748817617087456	-0.3961487342474038	0.691995308149139	0.8034196519946067
slr0456	slr0456	unknown protein	209.6526292186662	-0.09363988396380632	0.2365655676694775	-0.39583057199024513	0.6922300217934778	0.8035043804369153
sll0616	secA	preprotein translocase SecA subunit	696.9948093230504	-0.07388157069645561	0.18677918749672956	-0.3955556916519366	0.6924328294422732	0.8035520431369337
sll0567-as	sll0567-as	asRNA	17.690682605230425	-0.16012969626142579	0.4061146286615179	-0.3942967944523077	0.6933619296518394	0.8042545100421056
sll0996	sll0996	hypothetical protein	312.9958932053546	0.054324393791877305	0.13771202748199188	0.39447820778748693	0.6932280132225705	0.8042545100421056
sll1037	sll1037	unknown protein	402.5667348891244	0.049924120909194285	0.1272223599063389	0.3924162462160616	0.6947506840043847	0.8055205883165524
sll1686-as	sll1686-as	asRNA	12.745465115300513	-0.2123731510354894	0.5412440535221745	-0.3923796476902791	0.6947777216055611	0.8055205883165524
sll0578	purK	phosphoribosylaminoimidazole carboxylase ATPase subunit	399.9676883043845	-0.049367200427923676	0.12592086283828138	-0.39204941353781353	0.6950217036124391	0.8055214695340451
sll1051	cpcF	phycocyanin alpha-subunit phycocyanobilin lyase	40.87672390455844	0.12230393337149013	0.3120478280821258	0.3919397039972404	0.6951027656788349	0.8055214695340451
sll1247	sll1247	hypothetical protein	984.404056450539	0.04842538815503074	0.12390981540741346	0.3908115591634839	0.6959365301739191	0.8062995993246338
sll0710	sll0710	unknown protein	224.6980983520441	-0.06192501141314877	0.1586947760083487	-0.3902145550770429	0.6963778996633685	0.8063476544648943
slr0588	slr0588	hypothetical protein	181.73022186804735	-0.06597426348860237	0.16912277970554174	-0.3900968491853647	0.6964649326306082	0.8063476544648943
ssl2807	ssl2807	hypothetical protein	14.513702656821051	-0.18031487363644652	0.46203354323390244	-0.39026359942261357	0.6963416369410933	0.8063476544648943
slr1305-as	slr1305-as	asRNA	6.196326290154103	0.2886166551873	0.7416165834678006	0.3891723319315865	0.6971486692427817	0.8069512089464446
ncr1080	ncr1080	SyR47	169.08949328577364	-0.10193721879709253	0.262593555662762	-0.3881939087949526	0.6978725405042892	0.8074288133011981
sll0280	sll0280	unknown protein	15.483390748821748	-0.16354773198520664	0.4213244563906997	-0.3881752637533737	0.6978863374225734	0.8074288133011981
slr1776-as2	slr1776-as2	asRNA	27.046303793169013	-0.13226017858267103	0.341234261568113	-0.38759349068549165	0.6983168867694952	0.807738834335472
sll0891-as	sll0891-as	asRNA	28.315331028352627	-0.13430596519151647	0.34722465648381967	-0.38679846803383616	0.6989054114528492	0.8082313976018983
sll1191-as	sll1191-as	asRNA	84.83173923325964	0.09737966452243536	0.25208182642190613	0.38630180487288385	0.699273163963449	0.8084010456668469
slr0273	slr0273	unknown protein	297.69333136144576	0.09399560733609254	0.2434105120756517	0.3861608380614179	0.6993775552085564	0.8084010456668469
slr0239	cobM	precorrin-4 C11-methyltransferase	52.13235856097647	0.1038747292821368	0.26978005050290804	0.3850348796677132	0.7002115737261759	0.8091768081580931
sll0505-as2	sll0505-as2	asRNA	9.91449073721876	-0.2198457857426133	0.5746946506982651	-0.38254364378630706	0.7020581629107483	0.8092401283852894
sll0780	sll0780	unknown protein	30.646614822867065	-0.12928378404293495	0.337153896659428	-0.3834562949558	0.7013814697973763	0.8092401283852894
sll1121	sll1121	hypothetical protein	115.19466945653907	-0.070870912184175	0.18464219231253226	-0.38382837257595087	0.701105657538959	0.8092401283852894
sll1524-as	sll1524-as	asRNA	183.95532297123845	0.06158079111458183	0.1605892784711193	0.3834676368239405	0.7013730617595579	0.8092401283852894
sll1572-as3	sll1572-as3	asRNA	11.300159333902032	0.20732912517548827	0.5397165098359312	0.38414449326094247	0.7008713557669027	0.8092401283852894
sll1819	rpl17	50S ribosomal protein L17	1394.822995288905	-0.07135676987943286	0.18627466238499527	-0.38307287188609485	0.7016657333391478	0.8092401283852894
slr0063-as	slr0063-as	asRNA	29.93744185488411	0.1264060719170635	0.3300928643937321	0.38294094042059434	0.7017635548097403	0.8092401283852894
slr1174	slr1174	hypothetical protein	534.9625880148747	0.0482150490882896	0.12551167344247793	0.3841479263710605	0.7008688113765293	0.8092401283852894
slr1419	slr1419	hypothetical protein	96.33509432895647	-0.07851252107849901	0.20484191022748408	-0.3832834842796971	0.7015095836122615	0.8092401283852894
slr2038	slr2038	hypothetical protein	44.88411473957675	0.10002346738289852	0.26143974703702466	0.3825870722279018	0.702025957158319	0.8092401283852894
ssl1426-as	ssl1426-as	asRNA	17.297511454852675	-0.17375391753180178	0.45175237428819864	-0.38462203503761605	0.7005174661531716	0.8092401283852894
