rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU3231	16.047024569509464	0.00575850486547268	0.5159679486685255	0.011160586389780056	0.9910953252895723	0.9971553856443168
TU338	180.84771463831174	-0.0018868732151501874	0.1669420478372773	-0.011302564210721622	0.9909820505232958	0.9971553856443168
TU425	397.9331829252807	0.003304761761833307	0.24978831696690715	0.013230249524725105	0.989444096119578	0.9971553856443168
TU5082	265.9601660972079	-0.0019322100399208444	0.150833649155161	-0.012810205486265203	0.989779214363373	0.9971553856443168
TU80	704.4638992833062	-0.0015170466305957995	0.12105397002847335	-0.012531985776583552	0.9900011837534756	0.9971553856443168
TU256	122.14131959679018	-0.002535387393895496	0.2352529868633541	-0.010777280355501575	0.9914011408564781	0.9971859210615311
TU3290	514.7341027599389	-0.0012176893348267196	0.12302536048021218	-0.009897872520540812	0.992102769277102	0.9976144513286413
TU1151	184.16881464337965	-0.0016767796707324084	0.188449012203304	-0.00889778965210734	0.992900684687683	0.9978624315850673
TU805	1555.7899851202633	7.751148783405047e-4	0.08469152559071409	0.00915221296268031	0.9926976925239059	0.9978624315850673
TU214	91.18463251918443	-0.0012850572409641343	0.18027630726574378	-0.007128264720165597	0.9943125158000624	0.9980795440645429
TU2188	107.68175642932057	-0.0014313276535249237	0.1794812426361509	-0.00797480356444015	0.9936370948047043	0.9980795440645429
TU2266	41.44297234118324	0.001895044155154453	0.30041347688203524	0.006308119645040388	0.9949668821074983	0.9980795440645429
TU2787	78.96190423168736	0.0015081428252967813	0.203877454718113	0.007397300635236908	0.994097861859132	0.9980795440645429
TU2890	169.64288238561647	-0.001876799351701493	0.27400604534635314	-0.0068494815482233375	0.994534947155723	0.9980795440645429
TU2933	22.588022457115652	0.0024301545323941213	0.33567983175535093	0.007239501163016724	0.994223764249941	0.9980795440645429
TU3059	219.43825899869398	-0.0010967942141285338	0.19880434821196838	-0.005516952843300562	0.9955981308334433	0.9980795440645429
TU398	716.8163674064492	6.730042394384868e-4	0.11873647242176555	0.005668049805689853	0.9954775747853578	0.9980795440645429
TU842	32.837623665170625	-0.001860126217555875	0.3029341678212144	-0.006140364525185167	0.9951007287347556	0.9980795440645429
TU3423	22.725053004206355	0.0019683151147462793	0.3896196830924064	0.005051888290457472	0.9959691934755726	0.9981751053105129
TU1977	41.8418598523376	-0.001046332364277329	0.27261537415846954	-0.00383812676562072	0.9969376254300596	0.9983165156450389
TU3391	60.56744994248038	-9.412924126922104e-4	0.20792010608680775	-0.004527183207088284	0.996387842753903	0.9983165156450389
TU5063	25.45919674451016	-0.0013055506577420947	0.3249473683950807	-0.004017729591688114	0.9967943242137307	0.9983165156450389
TU3326	192.69482624791684	-3.998438139163959e-4	0.13805044153118803	-0.002896360268620105	0.9976890420902125	0.9987926804111088
TU2547	85.18783493342065	-3.328732752467713e-4	0.19581282411293915	-0.0016999564597198172	0.9986436316400364	0.9994719232891711
TU364	107.10931535273266	-1.8681794581863043e-4	0.1892025087763262	-9.873967688213121e-4	0.9992121714907867	0.9997645275833743
TU2878	961.398603777834	-1.2326141688923725e-5	0.12415076921737506	-9.928365137506266e-5	0.9999207831075578	0.9999207831075578
TU3716	165.08259212612535	-4.816888076378793e-5	0.1433436908224071	-3.360376762132198e-4	0.9997318807313474	0.9999207831075578
TU1001	1.887878392384806	0.3522410197157049	1.0797925797822896	0.3262117431726791	0.7442641571822338	NA
TU101	2.7545362306434944	-0.41291632063086403	0.9897645404139818	-0.4171864153247564	0.6765420608128283	NA
TU1017	9.268965344193823	4.2943858249985573e-4	0.48768784359159495	8.805603587270899e-4	0.9992974145757125	NA
TU1054	0	NA	NA	NA	NA	NA
TU1061	9.81251082321221	-0.2754261143293633	0.5484189579283795	-0.5022184414808878	0.6155138721038985	NA
TU1073	4.621648948756009	0.2651815649701992	0.6421218165991154	0.41297703662318536	0.6796234381259998	NA
TU1096	9.582393725031961	-0.2917761492800744	0.599570897831262	-0.4866416137532234	0.626512328009504	NA
TU1097	10.817491520738301	0.04976385056980832	0.5172326272603108	0.09621173906487411	0.9233524076432817	NA
TU11	3.674144640329313	-0.06298442798927209	0.8562275103226379	-0.07356038813275075	0.9413601913963306	NA
TU1103	7.585948999204739	0.8946533102420093	0.7149190406481241	1.2514050673918877	0.2107867294260931	NA
TU1114	8.160961555758707	-0.17148132025875182	0.578442155554228	-0.2964537052014283	0.7668836166341935	NA
TU1128	4.263148929436735	-0.1679143907420416	0.785242502542738	-0.2138376236618733	0.8306736840504431	NA
TU1130	0.7016003963960646	2.0476767606647983	2.053858358564083	0.9969902511176056	0.31876924200817264	NA
TU1138	5.62985882282312	0.3199352290891087	0.6754539710746044	0.4736595575566934	0.6357426973507516	NA
TU1142	7.630698657697469	0.13972290938699447	0.5492045458027429	0.2544096010399349	0.7991791343757946	NA
TU1146	0	NA	NA	NA	NA	NA
TU1169	3.0779355923903013	0.1707884273322714	0.9805110363153473	0.1741830749545416	0.8617215864387082	NA
TU1178	6.95385967531816	-0.6205293752394189	0.6778988655628336	-0.9153716088965822	0.35999657776096816	NA
TU1189	2.4515844139867546	-0.4856732357717978	0.8828380582843167	-0.550127207605483	0.5822321264958249	NA
TU1190	9.302038935789023	-0.127939536656314	0.5133169410357951	-0.24924082263513764	0.8031745036593234	NA
TU1197	11.431381341344276	-0.4245206335401013	0.5369164998278328	-0.7906641603978043	0.4291399954015886	NA
TU1199	8.460253713742471	0.0017766535986454865	0.5209964215862237	0.0034101071044524522	0.9972791334640901	NA
TU1210	8.711909338492594	-0.2596810532433005	0.5717748671773185	-0.45416661023466837	0.6497089133742888	NA
TU1218	3.6143333475014936	0.061691458062255074	0.8662091895000269	0.07122004570035002	0.9432226277643717	NA
TU1226	10.94457662659193	0.268865047175881	0.5028054526654201	0.5347297761999229	0.5928367283569187	NA
TU1229	7.26093066374188	0.4615901852635393	0.6538566304525569	0.7059501483437687	0.48021913970721736	NA
TU1238	8.480692229458638	-0.35843268704791154	0.5277112088532849	-0.6792212881488434	0.49699766072481577	NA
TU1283	11.890602898830677	0.28661668145077734	0.4985206859967228	0.5749343798597387	0.5653356773831715	NA
TU1320	9.196402421702913	-0.5462302424507792	0.5755141741166958	-0.9491169236433459	0.3425611479184218	NA
TU1339	0.7697810558634535	1.6979338063024652	1.6727234928856023	1.0150714170776503	0.310071785441251	NA
TU1342	12.026138399772272	-0.28570811298845833	0.47696647727157376	-0.5990108877731101	0.5491656240941296	NA
TU1351	11.24663992919241	1.2843557215576904	0.5188553273104409	2.475363851837713	0.013310049874874984	NA
TU1365	5.997146249080954	0.5304252467357603	0.731810369346555	0.724812422662698	0.46856711362769	NA
TU1372	5.405534223992187	0.2995084277852582	0.6782141417690586	0.44161336271169205	0.6587690126485859	NA
TU1385	3.840225562463388	-0.22844976118204752	0.8946925071803481	-0.2553388559182352	0.7984613916125287	NA
TU1399	8.02317748107776	0.6288670393188756	0.6015040201637374	1.0454909996240584	0.295796098214422	NA
TU140	0.16565159523913459	1.0836480382639548	4.290488634364313	0.2525698424148163	0.800600636827576	NA
TU1406	2.8863492738878285	0.08026577364473698	0.904002431125094	0.08878933383491086	0.9292493345768864	NA
TU1410	4.650084328238887	-1.1745588427178624	0.79952274833954	-1.469074951472241	0.14181246092430128	NA
TU1413	9.739570983051033	0.9979299877852958	0.5606050022031065	1.7800946903141386	0.07506046540732145	NA
TU1423	10.794687324619517	-0.5703397005350264	0.4384299922027707	-1.3008683499719345	0.19330352130375936	NA
TU1424	8.166204537684804	0.34472001315911915	0.7133290498872927	0.4832552567620589	0.628914505224822	NA
TU1432	5.369867922695535	0.33055531893825585	0.6655000380724878	0.4967021788543474	0.619399085714046	NA
TU1433	1.9381953202526219	2.276823370281951	1.3450493454795298	1.692743376244111	0.09050432492803316	NA
TU1434	3.914708388250974	0.08575919507494974	0.9048334494752638	0.09477898404914595	0.9244903800130597	NA
TU1483	9.09736325715552	0.8894249719126401	0.6237234298640874	1.4259925622907104	0.15387048898649391	NA
TU1495	9.960199436139327	-0.08960722169092883	0.4636316968044548	-0.19327242358220886	0.8467456219337125	NA
TU1498	1.5444518347728646	0.46444294763596444	1.2746236189114346	0.36437654280454346	0.7155768494025188	NA
TU1511	9.006664621060173	-0.12961379274683782	0.5724017799855544	-0.22643848652970447	0.8208603972477024	NA
TU1512	5.509160280817493	-0.1734222855578687	0.7010767416040142	-0.2473656238560856	0.8046252758120753	NA
TU1515	4.316530576677188	-0.1563687980712346	0.7535876812846415	-0.20749914303889974	0.8356200618651883	NA
TU1519	12.527213347113182	-0.5398515097479049	0.4263828608799523	-1.2661191602161972	0.2054704238562626	NA
TU1522	12.036480214401701	-0.07589860317498597	0.45241873202360705	-0.16776184937237656	0.8667706368502772	NA
TU1537	10.705056296819318	0.32250884847600847	0.48277365595392785	0.6680332377265966	0.5041123761619362	NA
TU155	12.431979469952633	-0.37262247917624547	0.4261361861870186	-0.8744211152551885	0.3818889624492382	NA
TU1551	0	NA	NA	NA	NA	NA
TU1568	5.227565474041573	-0.44049818752326764	0.7371661901009894	-0.5975561460068058	0.5501361331086517	NA
TU1574	5.406909742549842	-0.1479850870544265	0.6752683242544353	-0.21915005004539054	0.8265331639304474	NA
TU1577	5.7243685717856945	0.30727123040469667	0.7470367449459968	0.4113201023691402	0.6808378311590306	NA
TU1579	11.729436821582452	-0.4428790221712995	0.500647872654324	-0.8846118127362714	0.3763660333429406	NA
TU1580	8.43450803691108	-0.9927384218195143	0.5725205265400216	-1.7339787410226901	0.08292185525498691	NA
TU1582	2.717582531301912	0.8251228118786644	1.0665918184575065	0.7736069202855391	0.43916327845794817	NA
TU1589	0.9366985031873634	-1.3587908366359431	1.8147790289948766	-0.7487362455298568	0.4540161929213894	NA
TU1590	4.86435343589075	1.6446051893461957	0.7553374354152728	2.1773119035759394	0.029457303635100057	NA
TU1594	0	NA	NA	NA	NA	NA
TU1595	5.585780460685612	0.3134794565181857	0.7077359472740944	0.44293278831685556	0.6578143503865453	NA
TU1614	10.792482321759604	-0.07281947906272208	0.499877267934784	-0.14567471604294358	0.8841781820891215	NA
TU1616	10.302176632495971	-0.6627641626184626	0.4581339225639082	-1.446660310394302	0.14799208570972477	NA
TU1617	0.5088342558368758	0.8583229158474669	2.2695038352093717	0.37819848661691413	0.7052831496275103	NA
TU1619	5.910904234789466	0.1513894807843089	0.7001307264262753	0.21623030538461935	0.8288082319934577	NA
TU1636	11.847632079847665	0.5783730642805682	0.4609005394714239	1.254876084423476	0.2095237470037655	NA
TU1646	7.6747728456738	0.2817130255043357	0.5658493641446706	0.4978586941246614	0.6185836428357203	NA
TU1656	8.14435101333046	-0.6712515188883298	0.6067705812255233	-1.1062690572976879	0.2686100805282232	NA
TU1664	5.637375101886923	0.5710804399335053	0.7974745630498993	0.7161111669185264	0.47392270903529876	NA
TU1666	4.555954778938472	-0.7954294665333128	0.7974333405399497	-0.9974870952783589	0.31852813458373963	NA
TU1672	1.8027811826150348	-1.3312522186030529	1.2381003373093353	-1.0752377480941142	0.2822682991237914	NA
TU1685	6.822915504453028	0.3382573529512004	0.6518971037842596	0.5188815090412553	0.6038433731300391	NA
TU1696	0	NA	NA	NA	NA	NA
TU1729	0	NA	NA	NA	NA	NA
TU1760	0.9657320167455059	1.1487046715182798	1.6587030921071868	0.6925318201818662	0.48860341013212205	NA
TU1774	0.5441000804095326	2.6920160388247276	2.165175256621951	1.243324775022942	0.2137481781801275	NA
TU1785	2.322775587013269	-0.2703705142116801	1.0410149737077141	-0.2597181798919946	0.79508116821563	NA
TU1789	6.0199787712117105	-1.0771039903967523	0.6691287921205422	-1.6097110198819753	0.10746095808779287	NA
TU179	12.449884282823204	0.30015427901917524	0.46499942853140336	0.6454938664487081	0.518607191796828	NA
TU180	3.1647136663748223	-0.507106606524617	0.8623469531584026	-0.5880540363334104	0.5564960233153913	NA
TU1844	3.93382523665266	-0.9295900419975044	0.7279277333408527	-1.2770361663940384	0.2015894791418297	NA
TU1851	6.983813256880872	0.5270991792373365	0.5570471546711582	0.9462379886824827	0.3440272141079616	NA
TU1856	7.417230683393868	-0.44112679280301736	0.5678083568727319	-0.7768938013391923	0.43722142867741637	NA
TU1871	9.74647631574579	-0.34419155062769397	0.5495958725467643	-0.6262629830765463	0.5311424618936129	NA
TU1883	5.929277334407595	0.33342276654358305	0.6686908944020772	0.49862016865314046	0.6180469939232915	NA
TU1887	0.0847113011947681	1.0836543055791779	4.4073563239669715	0.2458739947315634	0.8057797751657063	NA
TU1899	8.84186654043547	-0.07806875519463335	0.6032323170101069	-0.12941739524430243	0.8970273840156456	NA
TU19	7.073653079684439	-0.2145218378580237	0.8178816242262419	-0.26228959241011485	0.7930981852839228	NA
TU1907	9.229442792616535	-0.11981805053612431	0.5590954913197363	-0.21430695184698348	0.8303076971853001	NA
TU1928	8.787575878870454	-0.24570374494246605	0.5849655917643379	-0.420031106789357	0.6744627295469123	NA
TU1931	7.2463424983222335	-0.5573231613521901	0.8067712540305103	-0.6908069153032977	0.48968688920957715	NA
TU1932	0.0809402940443665	0	4.4073563239669715	0	1	NA
TU1939	11.54900983130985	-0.3245084366429328	0.5230459458019302	-0.6204205180204558	0.5349809674589447	NA
TU1975	11.383625243471133	-0.6895215081595164	0.49362434592588633	-1.396854741567067	0.16245725678653514	NA
TU1997	6.7509253234023925	0.2697726329674206	0.6117698716140634	0.44097077264636425	0.6592341562952531	NA
TU2002	0.6008638950743121	0.23972842469915231	1.97353849620639	0.1214713699073858	0.9033176902624755	NA
TU2007	6.466648077909529	-0.3642899061902913	0.6717650644838696	-0.5422876619375591	0.587620353838058	NA
TU2019	7.187453162267541	0.041986524690372874	0.5430214800239167	0.07732019125380386	0.9383688286916354	NA
TU2021	4.105614520055414	-0.02605134456512689	0.7910992463884426	-0.03293056425481065	0.9737299592569747	NA
TU2023	6.8211051055524665	-0.3181414680794023	0.5323326112362486	-0.5976366304904275	0.5500824170316958	NA
TU203	11.104580728972334	0.6323770977016341	0.5069870916137317	1.2473238631949939	0.21227877096760453	NA
TU2039	4.38421418110882	-0.3999303977997929	0.7252266057611342	-0.5514557720618386	0.5813212773919404	NA
TU2041	9.54306087663325	-0.3633961087279537	0.576063222548261	-0.630826781686292	0.528153790038844	NA
TU2055	1.716243058345309	0.11398303822932912	1.219313636140189	0.09348131182240306	0.9255211956816111	NA
TU2064	6.507962032411939	-0.5960047343319257	0.6557348334891971	-0.9089111999137751	0.36339700135454056	NA
TU2069	8.477125454351995	-0.17816329354961294	0.5371816590438521	-0.3316630241373688	0.7401437241514042	NA
TU2091	5.73357973287965	-1.6640628102049806	0.7298161910972747	-2.2801122125052764	0.022601034097881747	NA
TU2093	5.83590596693087	0.39158769315048564	0.7367797044020538	0.5314854505503587	0.595082420967489	NA
TU2094	8.777809232133533	-0.23484410564207964	0.5560671022520562	-0.42233051495218393	0.6727837879421439	NA
TU2099	3.6011573021995065	0.9749850976130022	0.9394764215889491	1.037796239701255	0.299364927852601	NA
TU2101	9.096143079369604	-0.5725740902148821	0.612987928623975	-0.9340707434487117	0.35026740229034065	NA
TU2121	5.30472439128131	-0.47616369593864766	0.7132714641615837	-0.6675771005340234	0.5044035790970847	NA
TU2126	4.572145049454549	0.5164966420850542	0.7793510765664597	0.6627265395725793	0.5075057091497623	NA
TU2130	0.42989292040047394	1.7474891326969118	2.4558293151960715	0.7115678283844387	0.476732434876226	NA
TU2136	9.649082792407686	-0.5501873466832679	0.5444477620037612	-1.0105420300716876	0.3122356733279922	NA
TU2151	6.061448347285212	0.4567007276738125	0.6408770348281466	0.7126183383935396	0.4760819608337731	NA
TU2152	3.837859529598411	0.09416406279696174	0.8023671667864876	0.11735782157449508	0.9065765065481837	NA
TU2155	4.366129717994012	0.9409741300021236	0.7410137359525839	1.2698470815692608	0.20413910615820896	NA
TU2156	6.210964723675992	-0.17747987031356194	0.5628634682825957	-0.3153160230048097	0.7525217204690234	NA
TU2157	1.674871576140877	0.04388964198729259	1.1900652427399572	0.03688003011183058	0.9705806625759851	NA
TU2161	9.48579798322855	0.6059531768824806	0.5499704905420616	1.1017921639490902	0.27055203784855464	NA
TU2197	10.85336809610499	-0.6062651611432704	0.5927972805625482	-1.0227192010191775	0.3064406302217162	NA
TU2200	0	NA	NA	NA	NA	NA
TU2211	6.030181411792395	0.11015727260010545	0.6799896874250893	0.16199844591355053	0.8713070776867774	NA
TU2216	2.739129475995598	-1.9293324021408305	1.023908515250158	-1.884282016806416	0.05952683859455428	NA
TU2222	10.627823905261302	-0.00326543502990199	0.5303979058349122	-0.00615657602335701	0.9950877940751481	NA
TU2242	5.001996389037966	0.9908792641983912	0.7129813114145195	1.3897689158675646	0.1645990600032765	NA
TU2273	6.457994231875341	-0.23590447447284613	0.731212474253515	-0.3226209655595357	0.7469823138789574	NA
TU2275	5.664416334834035	-0.13771131617201854	0.6339830684325675	-0.21721607883391916	0.8280399547220073	NA
TU2291	0.3656058687280449	0	2.9822007004565743	0	1	NA
TU2305	0	NA	NA	NA	NA	NA
TU2307	2.654526262446185	1.6642524773228324	0.9439472517328877	1.7630778354061802	0.07788736291667187	NA
TU2308	12.13736528685406	0.043671072080842865	0.4461072898998327	0.09789365264721096	0.9220167402326019	NA
TU2309	11.534820654759757	0.41487159277521024	0.5296333637182237	0.7833184636682572	0.43344012341034277	NA
TU2310	9.291665460298166	0.41866127719585094	0.6148869299670193	0.6808752256586534	0.49595044538400745	NA
TU2311	0	NA	NA	NA	NA	NA
TU2312	0	NA	NA	NA	NA	NA
TU232	10.4026110103083	-0.4859661922880385	0.47911771763909594	-1.0142939290216382	0.31044252005006284	NA
TU2327	5.260659523242789	0.9266805650375238	0.7551265300189577	1.227185813501029	0.21975276022586654	NA
TU2330	11.53258533283382	0.0072685555311017775	0.49009040078466687	0.014831050596919146	0.9881669675089153	NA
TU2337	11.49034737838787	0.21948156629220608	0.45201168103139555	0.48556613800642345	0.6272748097179746	NA
TU2353	2.625154862526518	-0.6974912957549364	0.9382341890833396	-0.7434085262192264	0.45723438382472426	NA
TU2354	10.020699041067264	0.25547330625021425	0.5071363258404474	0.5037566690314152	0.6144323805619583	NA
TU237	7.654870816318464	-0.18215478961338027	0.5063714870236424	-0.3597256051758607	0.7190523419663482	NA
TU2379	6.151958544466915	0.2958968016375588	0.7569086817677564	0.3909280059339435	0.6958504522209051	NA
TU2386	7.643903595620207	-0.19795470336346524	0.5827582571886304	-0.33968579753540956	0.734093158371819	NA
TU2401	5.7278410718208015	-0.30784986075802356	0.6598413177144099	-0.46655135483841587	0.6408208973451792	NA
TU2412	3.6853375741490604	-1.6296546252816222	0.9062360409642486	-1.798267285361599	0.07213466138023489	NA
TU2415	3.6838468928184156	2.188048305853293	0.956779426314281	2.2868889585995	0.0222023052573889	NA
TU2417	0	NA	NA	NA	NA	NA
TU2426	12.430609229946825	-0.6853781495021442	0.5102125150593151	-1.3433189686114717	0.17916871254754874	NA
TU2439	2.6639887234557045	1.5429624822211816	1.135956388902887	1.3582937666395656	0.1743704874037283	NA
TU2445	1.4964381576257741	-0.13377994949863	1.2646447427856202	-0.10578460888862296	0.9157532485920906	NA
TU2473	0	NA	NA	NA	NA	NA
TU2483	8.673285737149202	0.4629979506286288	0.5066043952369158	0.9139240697114476	0.3607567450894498	NA
TU25	10.88056098696557	0.012563960675046714	0.5107482609301498	0.0245991257065973	0.9803747166747964	NA
TU250	12.135372969003573	-0.07577644386228417	0.4498397329711879	-0.16845209150774956	0.8662276304492257	NA
TU2525	8.566104497363122	-0.6517405689092802	0.5846038865148884	-1.1148413206669334	0.2649184259623681	NA
TU2527	7.999570357998837	-0.4883827705673065	0.6159635607341293	-0.7928760753074954	0.4278500276402328	NA
TU2531	6.093688441532783	-0.8267867408163883	0.7723752165176337	-1.0704470096076837	0.2844181489230507	NA
TU2533	12.897419842382059	0.32841746111787556	0.5134082709034529	0.6396808928300941	0.5223800799664842	NA
TU2540	0	NA	NA	NA	NA	NA
TU2541	0	NA	NA	NA	NA	NA
TU2542	0.06979178215687185	0	4.4073563239669715	0	1	NA
TU2545	1.9191577584253412	0.35027021175021916	1.2639616334404418	0.27712092082795325	0.7816872581762041	NA
TU2546	5.66152209879344	-0.5049916130283466	0.733905403473474	-0.6880881522854175	0.49139727087004764	NA
TU2563	6.086741644445593	-0.26045978382667856	0.665455149611338	-0.39140095914623435	0.6955008834611126	NA
TU2586	4.618236627113788	-0.08136656996538433	0.6736920199275007	-0.12077710223455011	0.9038675870871666	NA
TU2589	0.8734912763254831	-0.6318523219990604	1.5727656551615503	-0.40174600705796704	0.687870961874069	NA
TU2590	0	NA	NA	NA	NA	NA
TU2591	0	NA	NA	NA	NA	NA
TU2594	5.381925940674783	-0.2804751015506697	0.7535347247222788	-0.37221257673830627	0.7097345828777438	NA
TU2596	6.731614504954158	0.364791477438729	0.639679954905541	0.5702718596092264	0.5684933239740593	NA
TU2610	9.29726689935348	-0.16303934332463257	0.49699497956749644	-0.328050282251373	0.7428736445919838	NA
TU2621	4.539356395824293	-0.9084571981030216	0.7419750423197954	-1.224377029263299	0.22081003063393578	NA
TU2625	8.077262170085499	0.04402574565352123	0.5746131329420011	0.0766180637538004	0.9389273883965793	NA
TU2642	11.301853280881053	0.08312930940038984	0.579214973405135	0.14352064987492064	0.885879003827927	NA
TU2644	10.943428834947674	0.43621678177011175	0.5071989524561507	0.8600506362595937	0.3897611305571531	NA
TU2649	8.8258017889258	0.057051091530823536	0.5388559874125264	0.10587446899267267	0.9156819509851996	NA
TU2653	6.91126581528204	-0.08549251740557655	0.6087605462487813	-0.14043702065185815	0.8883147094233351	NA
TU2655	2.733314379768978	1.0852617716522888	1.0020108768049476	1.083083823513771	0.2787712184440161	NA
TU2659	0.781978226713452	1.8201242493335348	2.0724431729955515	0.8782504982767224	0.3798077929775786	NA
TU2666	6.817600612295505	-0.024838344812783658	0.6316529474348588	-0.039322771964655785	0.9686330512526554	NA
TU2701	3.6044242858033524	-0.9604802774384826	0.870756277217409	-1.1030414624259683	0.2700091598031475	NA
TU2722	6.996734694500737	-0.25692277542801034	0.5733860304242706	-0.44807993532368273	0.6540955081791384	NA
TU2738	8.661725429322459	-0.19334356131378905	0.515016277705829	-0.3754125251633785	0.7073536912257716	NA
TU2742	0.0847113011947681	1.0836543055791779	4.4073563239669715	0.2458739947315634	0.8057797751657063	NA
TU2752	3.1301778516190035	-0.9480585501471741	0.8704314115195595	-1.0891823727869572	0.2760734706051185	NA
TU2773	9.077684898048703	0.019153825127621493	0.5084045760023432	0.03767437594332985	0.9699473065232184	NA
TU2775	9.010552975309292	0.14901936076093558	0.49927634766023504	0.2984706995620499	0.7653439359069429	NA
TU2779	1.8735848437484703	0.4634121587819724	0.9995874780080212	0.46360340538224887	0.6429319141045138	NA
TU2781	4.298023028652576	0.17178599006095094	0.7514900430262088	0.22859383388391716	0.819184617533385	NA
TU2782	11.068009135338214	1.1997490129319324	0.6365682779380956	1.8847137919250896	0.0594684892931897	NA
TU2802	3.0362844821375194	1.1127183087261328	0.9169564495172103	1.21349090168022	0.22494219082905534	NA
TU281	1.9787547243043198	-0.245318886783392	1.055294468886567	-0.2324648655102173	0.8161769730544701	NA
TU2810	0	NA	NA	NA	NA	NA
TU2817	6.48202672652093	0.436200367416086	0.6472038847984087	0.6739767446728998	0.5003260986741309	NA
TU284	4.179180387069158	0.03752788398148766	0.7015328919107393	0.05349411897035126	0.9573382163238356	NA
TU2841	9.04666720908322	-1.1267127400727357	0.6219983980749958	-1.8114399386875677	0.07007277836327194	NA
TU285	4.406501825345477	-0.6614753071409486	0.7475993011914324	-0.8847992582213093	0.3762649096185156	NA
TU2850	10.878797374021312	0.18867534041655615	0.4520752864652384	0.4173538038139672	0.676419639452452	NA
TU2851	8.387078907890928	-0.714740922212581	0.5297318417746509	-1.349250443050832	0.17725653741563405	NA
TU2853	7.374878411314901	-0.40862005598882917	0.5417729633946441	-0.7542274782936662	0.45071264049095194	NA
TU2862	11.292576458747162	-0.11358678895169326	0.43979195392823933	-0.258273913238138	0.7961955176603257	NA
TU2866	11.530987229204158	0.6397482253143688	0.48403213364742	1.321706103463734	0.18626603546374207	NA
TU2870	7.022812909317094	1.1186211832780522	0.6049184936748887	1.8492097612728156	0.06442752978440407	NA
TU2897	4.734883754947593	-0.4555911885702467	0.7307790539124955	-0.623432193535202	0.5330005477570261	NA
TU2898	6.324590820992075	0.2870010252918655	0.6078859264621682	0.4721297414503098	0.6368341848380316	NA
TU29	2.9439314933613976	0.1119316842387901	0.8947747556800876	0.12509481691145238	0.9004484865708946	NA
TU2906	9.659411170374026	-0.14992182547304617	0.5044030548934927	-0.297226244009769	0.766293786914673	NA
TU2908	11.22243912191054	-0.4272518350952812	0.5336637720931874	-0.8006011602014372	0.4233625788640501	NA
TU2922	10.89352983879163	0.0912001620606691	0.44922915946086145	0.2030147868631729	0.8391234746282399	NA
TU2934	9.35804005969447	0.5429585419882731	0.4994826906660452	1.0870417576718308	0.27701835562964433	NA
TU2941	8.669861910720828	-1.0396458674926536	0.580773822037709	-1.7901045605756496	0.0734371037894697	NA
TU2951	6.779934517355566	-0.9429500622159934	0.6147597168113126	-1.533851416138595	0.12506621056586917	NA
TU2964	3.6302189366586757	0.13472867147822262	0.7887585417275741	0.1708110459040277	0.864372343347225	NA
TU2966	9.557765686655735	0.4498187509081601	0.5166715180206728	0.8706087624713275	0.38396781040040695	NA
TU2979	7.905411960354941	0.030912928589945217	0.5313642003836682	0.05817653610767291	0.953608010533923	NA
TU2981	0.16647522032590245	-0.8398834031598016	4.282764734377786	-0.19610776104931724	0.8445258217706868	NA
TU2984	8.07030861635796	-0.1239892905572818	0.5394145043365473	-0.22985902225558877	0.8182013192588755	NA
TU2990	5.424104909754606	0.7118846935876164	0.7374505461637474	0.9653321124933384	0.33437849244934836	NA
TU2995	5.334160423307788	0.21051315379726646	0.7143114554087155	0.29470779476274084	0.7682171081503417	NA
TU3	12.683262593191385	-0.5021074926203029	0.5156500068180973	-0.9737370037453104	0.33018713913154296	NA
TU3000	8.835720068385147	-0.2036881099196711	0.5414610049670446	-0.37618241766471866	0.7067812857277542	NA
TU3044	9.23885473774175	0.8190827408227874	0.5202226657856179	1.5744849171187953	0.11537538579120774	NA
TU3054	4.881289807788857	-0.0932707619515393	0.6970296701980251	-0.13381175284122585	0.8935514333574752	NA
TU3070	2.8284301753692707	0.45934673855228364	0.929137112628592	0.49437992768662586	0.6210378870079256	NA
TU3080	5.322968533690511	0.09360706305989246	0.640823722350391	0.14607303037497382	0.8838637366677955	NA
TU3081	0	NA	NA	NA	NA	NA
TU3082	0	NA	NA	NA	NA	NA
TU31	3.4413508457071944	-1.0652220490660544	1.0169906004488163	-1.0474256582076105	0.29490330294556716	NA
TU3101	5.700286385877929	0.13404774501413128	0.6523208463878457	0.20549357843828814	0.8371865147133548	NA
TU3127	12.163759070022024	0.4387983498387983	0.5473713313413308	0.8016465691827979	0.42275743128214793	NA
TU3137	9.278622594092838	0.04798597898018666	0.5025682374744102	0.09548151952724632	0.9239323684708447	NA
TU3146	11.787805493393824	0.06506418328330117	0.4839965638484427	0.13443108514232177	0.89306170232937	NA
TU3164	2.9361109473804254	-0.46903873803094603	0.9863416440838623	-0.47553374720034297	0.634406585331043	NA
TU3166	12.093861871830908	0.5845031100872449	0.5632142697365975	1.0377988298496124	0.29936372172856673	NA
TU3167	10.395349796562536	-0.22662294319125206	0.49834518464726846	-0.4547509440703376	0.6492884258955351	NA
TU3170	10.243050002246864	0.44706924621211014	0.5505853809626858	0.8119889515235945	0.41679797120734224	NA
TU3181	4.162149574182644	0.3793289487400381	0.7599122820759612	0.49917465171607817	0.6176563503424298	NA
TU3184	8.724709904733187	0.613749703949425	0.5520639350372983	1.1117366395396922	0.2662514013544481	NA
