locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917257-plus	4.212786383660042	-0.46171720988682063	0.6868832353092148	-0.6721917003535092	0.5014616640247063	0.5978032967813534
slr7100	slr7100	hypothetical protein		AP004311.1-98324-plus	7.559077426330389	0.5032403000369783	0.7505816261080579	0.6704671184750385	0.5025600607818471	0.5986989674369381
sll0185	sll0185	hypothetical protein	TU2884	BA000022.2-2729093-minus	10.38675699357695	-0.4674523866373622	0.6969671462743973	-0.6706950092785655	0.5024148428275572	0.5986989674369381
slr1926	slr1926	hypothetical protein	TU2299	BA000022.2-2219308-plus	6.75247224801081	0.43526853838124324	0.6509351777099996	0.6686818492626638	0.5036984482990104	0.5998479967661671
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934557-minus	20.35674725722772	0.28703333650229435	0.42977914190888206	0.6678624170252278	0.5042214195624726	0.6002635947172292
	NA	NA	TU475	BA000022.2-484786-minus	29.95319553148735	-0.3251766373189144	0.48723297171385593	-0.6673945652222514	0.5045201364698075	0.6004120285687603
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-916829-plus	3.7294425288749293	-0.5095673571308763	0.7643273486550339	-0.6666873271348306	0.5049718752940554	0.600742403367066
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431408-plus	11.42790645864803	-0.43729653618183373	0.6584078153669779	-0.664172760370557	0.5065797455115353	0.6024474739795921
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726416-minus	61.138723556115465	-0.2252812538619454	0.33973638077748747	-0.6631060628431631	0.5072626279490565	0.6030517113798225
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91138-plus	11.577724839711491	-0.38086670713307164	0.578099516605201	-0.6588255070159059	0.5100078259403862	0.6061064414379375
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298957-minus	9.626079909964258	0.3646459660418128	0.5546648091710157	0.6574168038293272	0.5109129497198268	0.6069730291092984
sll1688	thrC	threonine synthase	TU1340	BA000022.2-1304069-minus	10.773988864136378	0.34683967864188975	0.5281875325700947	0.6566601012981339	0.5113994945707887	0.6073419126572189
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91950-plus	5.64251720461628	0.48174477572754953	0.7352520825756731	0.655210351856389	0.5123323302910132	0.6082403783565022
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946070-plus	5.176443088826445	-0.5500169355724573	0.8406619030338941	-0.6542665173567186	0.5129401134973792	0.6087524566790363
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181946-plus	7.918017125266928	-0.3581821546683879	0.5483219105997283	-0.653233342940145	0.5136058576462441	0.6093329466573392
slr1841	slr1841	probable porin	TU971	BA000022.2-959935-plus	8.801919523497384	0.4039518736574956	0.6190351995308013	0.6525507337283429	0.5140459555280872	0.6096454268036785
sll0521	ndhG	NADH dehydrogenase subunit 6	TU3434	BA000022.2-3267970-minus	7.362639777733737	0.5492167819794538	0.8434243982439982	0.6511748807870843	0.5149336034508092	0.6104882927509594
ssr0692	ssr0692	hypothetical protein	TU2842	BA000022.2-2695626-plus	7.299061840690918	-0.3928299739395544	0.6039617999448427	-0.6504218875687666	0.5154197429348165	0.6106449564303287
sll1476-as	sll1476-as	asRNA	TU3577	BA000022.2-3398663-plus	21.43270010315548	-0.2814706589243753	0.4326795591437753	-0.6505291340348373	0.515350489062677	0.6106449564303287
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480715-plus	9.862615309241521	-0.464860144999596	0.7185696075810343	-0.6469243064210352	0.5176809337585333	0.6131133613000137
slr0105	slr0105	hypothetical protein	TU3149	BA000022.2-2979087-plus	8.56716358643689	0.4532366570927343	0.7012888416692439	0.6462909861989491	0.518090924299164	0.6133883626740274
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934816-minus	6.946513951105761	-0.44822433841611675	0.6964157145452081	-0.6436160601413599	0.5198244333160045	0.6152296037530756
sll0564	sll0564	hypothetical protein	TU3702	BA000022.2-3556871-minus	5.805094181337341	0.4422819532325394	0.6880442977072397	0.6428102880967829	0.5203472066201467	0.6156371271740418
ssl1046	ssl1046	hypothetical protein	TU2962	BA000022.2-2816194-minus	5.83329135555452	0.44812568384419543	0.7001405230777733	0.6400510598561892	0.522139404663201	0.6175457477161617
	NA	NA	TU3420	BA000022.2-3254539-plus	4.319558565168626	0.4937853272388453	0.7731427789707683	0.6386728825123189	0.5230357572748348	0.6183938871138382
ncr0870	ncr0870	ssaA; 6S RNA	TU1961	BA000022.2-1886885-plus	13.692446430073037	-0.3577590783399182	0.5608109368020473	-0.6379317072166846	0.5235181366489087	0.6187521656179291
slr1841	slr1841	probable porin	TU971	BA000022.2-958247-plus	31.08296174616774	0.273823577931623	0.4303082016720514	0.6363429208823465	0.524552935456915	0.61976288607067
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917215-plus	4.096628523012572	0.5098543613420868	0.8036697367079886	0.6344078146211709	0.525814710969021	0.621040997207505
sll0533	tig	trigger factor	TU3416	BA000022.2-3246504-minus	10.786474231576902	0.3422399124945924	0.5402658239097547	0.6334657817477636	0.5264295194858772	0.6215543607892802
slr2089	shc	squalene-hopene-cyclase	TU1585	BA000022.2-1551662-plus	7.688110646172945	-0.4086866061197362	0.6462140474679576	-0.6324322532465542	0.52710446390633	0.6221383511723704
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943720-plus	9.80045831313014	0.3220668668472333	0.5143986984033355	0.6261035804462777	0.5312470039206136	0.6268133254193287
	NA	NA	TU475	BA000022.2-484792-minus	273.61827413913016	0.24970335631010857	0.4002069954307983	0.6239355112754044	0.5326699377256188	0.6282773624456016
slr1560	hisS	histidyl tRNA synthetase	TU3549	BA000022.2-3369556-plus	5.6740891739669275	0.42859724470977123	0.6880541558362421	0.6229120790482923	0.5333422999317959	0.6288554117445987
ncl0590	ncl0590	SyR53	TU1388	BA000022.2-1350095-minus	8.106937404853008	-0.37009130838908005	0.5958179158125263	-0.6211483383885507	0.5345020270170451	0.6300075139080306
slr0751_5'UTR	slr0751	5'UTR of hypothetical protein	TU3596	BA000022.2-3419468-plus	9.126818231237946	-0.3679259666814386	0.5953222570877135	-0.6180282398331853	0.5365567235469355	0.6322133525399343
sll0521	ndhG	NADH dehydrogenase subunit 6	TU3434	BA000022.2-3267999-minus	12.278171076806196	0.38438129144795957	0.6225168774505367	0.6174632453696025	0.5369292170774823	0.6324362577389259
sll1656	sll1656	hypothetical protein	TU268	BA000022.2-279847-minus	4.737410609827896	0.4406316388406042	0.7139951402809208	0.6171353472619407	0.5371454556599795	0.6324750245825698
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7033	AP004311.1-35847-minus	4.9233360401344415	-0.4372050843950042	0.7098724411953539	-0.6158924604240091	0.5379654979880542	0.6332244858610668
	NA	NA	TU342	BA000022.2-345471-plus	7.773366706365301	0.4455532357005354	0.7241406613938187	0.615285481750105	0.5383662037527095	0.6334800146476288
	NA	NA	TU905	BA000022.2-900892-plus	5.379490069558453	0.4601027728080378	0.7491197075588553	0.6141912543021563	0.5390889519249662	0.6341141780228889
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431384-plus	6.2752502209847245	0.6855030533898911	1.1197323705588562	0.612202586451759	0.5404037305501825	0.6354440594403987
sll0350	sll0350	hypothetical protein	TU2441	BA000022.2-2349761-minus	6.749146003702388	-0.44020378981573605	0.7204889922036466	-0.610979202429386	0.5412133489164985	0.6359625523712261
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946105-plus	12.730916450056808	-0.3107499342589848	0.5084316834824734	-0.6111930950693731	0.5410717540803951	0.6359625523712261
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047228-plus	9.719175055495102	-0.31417610668534646	0.5152064452511458	-0.6098062428784178	0.541990165556612	0.6365388594631993
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726810-minus	7.510030465377777	0.3661109951550412	0.6004954830385519	0.6096815138433552	0.5420728026385158	0.6365388594631993
	NA	NA	TU716	BA000022.2-726930-minus	16.591951598419843	-0.3136500728266863	0.5151369764362747	-0.6088673249521365	0.5426123838816792	0.6369556734915934
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181965-plus	5.441481565680891	0.40706816748517083	0.6724809729087536	0.6053229517029092	0.5449644341659474	0.63949908090902
slr1841	slr1841	probable porin	TU971	BA000022.2-958835-plus	9.670211338748897	0.34811695098347434	0.575501726088516	0.6048929746040964	0.5452501114418145	0.639616757726712
	NA	NA	TU766	BA000022.2-763259-minus	3.710940721575547	0.521263325613455	0.8631266898138424	0.6039244664371115	0.5458938615288973	0.6401542563816097
slr1908	slr1908	probable porin	TU599	BA000022.2-611089-plus	6.712960540468388	-0.360137016886516	0.5990352161443827	-0.6011950669686735	0.5477100697330977	0.6420658309817149
slr1291	ndhD2	NADH dehydrogenase subunit 4	TU282	BA000022.2-287793-plus	5.132347784471473	0.9209312737460351	1.5344886911730509	0.600155139000746	0.5484028480486312	0.6426595875569896
sll5132	sll5132	hypothetical protein	TU5077	AP004310.1-66658-minus	8.255279226184339	-0.34189275873284597	0.5702582148304625	-0.5995402606071892	0.5488126707047167	0.6429214648323507
smr0005	psaM	photosystem I subunit XII	TU455	BA000022.2-467210-plus	16.256350240114227	-0.2815033178454876	0.4710775724273099	-0.5975731690961051	0.5501247715284714	0.6442398037247883
slr1857	glgX2	Glycogen debranching enzyme 2	TU1227	BA000022.2-1196609-plus	10.30727370341704	-0.5354626925665633	0.8974165154409296	-0.5966713152180771	0.5507268475077061	0.6447260345780746
	NA	NA	TU716	BA000022.2-726848-minus	11.251487921647923	0.35112928000139415	0.5894955165379284	0.595643682013996	0.5514132885324632	0.6453106667018311
sll1580	cpcC1	phycobilisome rod linker polypeptide	TU716	BA000022.2-725002-minus	21.339340342376126	0.2318893758279846	0.39010450629231525	0.5944288571079053	0.5522253124231571	0.64604182023055
	NA	NA	TU208	BA000022.2-219359-plus	6.756672863848327	-0.4921249743282154	0.8328043751280767	-0.5909250587841012	0.5545706349785126	0.6483458795919581
sll0564	sll0564	hypothetical protein	TU3702	BA000022.2-3556707-minus	6.630151958186761	0.3872999633783069	0.655108183518735	0.5912000080628375	0.5543864173493656	0.6483458795919581
slr0780_5'UTR,smr0001	slr0780	5'UTR,smr0001 of hypothetical protein	TU2512	BA000022.2-2414679-plus	10.737684208746922	-0.350396453473125	0.5946793948025145	-0.5892190927339717	0.5557143109253928	0.6494628633782538
slr0009	rbcL	ribulose bisphosphate carboxylase large subunit	TU2582	BA000022.2-2479804-plus	6.18163674613306	0.48230997999678105	0.8199920772985719	0.588188585413813	0.5564057181780039	0.6500507035943492
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679025-plus	9.721346079363268	0.3309578505971796	0.5641068666260031	0.5866935330475266	0.5574095518288884	0.6509535818176836
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687389-minus	8.38978402010858	0.316712026793916	0.5401520834194401	0.586338619281011	0.5576479835390709	0.6509535818176836
ssl0563	psaC	photosystem I subunit VII	TU2375	BA000022.2-2287519-minus	6.582554171853784	-0.4205452394550943	0.7174154346757108	-0.5861948588340464	0.5577445761892964	0.6509535818176836
slr0011	rbcX	possible Rubisco chaperonin	TU2584	BA000022.2-2480063-plus	7.307638864668651	0.7597612223986946	1.3046300634416286	0.582357592154849	0.5603258401863271	0.6537450621044398
	NA	NA	TU6051	AP006585.1-55132-minus	16.644935174154064	-0.24769178632249636	0.42709810339151466	-0.5799411993535379	0.561954271270622	0.6551732231513921
sll1758	sll1758	MrsA protein homolog	TU1267	BA000022.2-1237608-minus	4.165434625224764	0.7912322958784395	1.3646210684973201	0.5798183203705926	0.5620371417062444	0.6551732231513921
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934525-minus	5.832679609781856	0.4707755660041457	0.812107653618968	0.5796960093975773	0.5621196349356872	0.6551732231513921
	NA	NA	TU6051	AP006585.1-55187-minus	22.824196246892274	-0.22839737115683054	0.39506977794232656	-0.5781190663239562	0.5631837354121266	0.6561917889806946
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91503-plus	11.173491854192322	0.3125012772106868	0.5414671323527603	0.5771380357895767	0.5638462117454828	0.6566711276821459
slr1869	slr1869	unknown protein	TU1242	BA000022.2-1213160-plus	7.304428120073902	-0.35830492227074684	0.6210369937216387	-0.5769461817782571	0.5639758119774487	0.6566711276821459
slr5056	slr5056	hypothetical protein	TU5062	AP004310.1-55579-plus	4.374081158258731	0.7596026788058751	1.3204114554433353	0.5752772559450678	0.5651038009978409	0.6571447537825728
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726387-minus	17.14906966978741	0.25010777329430256	0.43439089474073606	0.5757666109543528	0.5647729447087485	0.6571447537825728
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943656-plus	19.97477314318432	-0.23386367333779867	0.40630011146871065	-0.5755934264758591	0.5648900252729289	0.6571447537825728
sll1712	sll1712	DNA binding protein HU	TU986	BA000022.2-970982-minus	6.859237299004736	-0.3833366076597157	0.6664207592329026	-0.5752170867260546	0.5651444882530126	0.6571447537825728
	NA	NA	TU7069	AP004311.1-66192-plus	16.477634974558427	0.2724895014319163	0.474196016556976	0.574634733143474	0.5655383565297528	0.6571597608715551
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726458-minus	9.090399976857332	0.3156856320162803	0.549331045276157	0.5746728402316683	0.5655125791986387	0.6571597608715551
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431469-plus	7.115502338768879	-0.5255007205494726	0.9170096843964318	-0.5730590739566211	0.5666046964609063	0.6581771726566082
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934474-minus	7.4425078801634195	-0.5454017002038634	0.9576766514334641	-0.569505061429135	0.5690134368410269	0.6607527287450498
slr1129	rne	ribonuclease E	TU87	BA000022.2-94559-plus	9.996908310902535	-0.3316116097054034	0.5830204422171398	-0.5687821312822822	0.5695040024442892	0.6608775003137564
slr1129	rne	ribonuclease E	TU87	BA000022.2-94611-plus	22.683409055120833	0.2385680988897743	0.4193463959134258	0.5689046125462033	0.5694208749648183	0.6608775003137564
slr2094	fbpI	fructose-1; 6-/sedoheptulose-1; 7-bisphosphatase	TU1599	BA000022.2-1561409-plus	6.79390828531356	-0.34480225461309166	0.608289692259262	-0.5668388910758196	0.5708236450435262	0.6621861383322681
ssl1762,ssl1762_5'UTR	NA	NA	TU2070	BA000022.2-1997694-minus	6.766643692923194	0.4039637399045248	0.7141539126625427	0.565653611556153	0.571629275467542	0.6628529834848227
slr0842	slr0842	hypothetical protein	TU3006	BA000022.2-2855021-plus	8.083182168083786	-0.41058094641913323	0.7261419917450843	-0.5654279067822725	0.571782747492995	0.6628529834848227
Norf1_5'UTR	Norf1	5'UTR of hypothetical protein	TU292	BA000022.2-299010-minus	7.895504539963197	0.33920703775378236	0.6021492627403929	0.5633271661083575	0.5732121228057957	0.6642868067450437
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047242-plus	22.79061831391849	0.2077276865758948	0.3696541520371085	0.5619514495674909	0.574149098266888	0.6646025925123289
sll1577	cpcB	phycocyanin beta subunit	TU716	BA000022.2-727462-minus	9.874982152253095	-0.3357646910529122	0.597503825946317	-0.5619456754458994	0.5741530324438173	0.6646025925123289
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8148-plus	9.080231307761148	-0.3403369946810816	0.6049904740975767	-0.5625493445805725	0.5737417937689928	0.6646025925123289
slr1841	slr1841	probable porin	TU971	BA000022.2-959956-plus	7.094709636228867	-0.3415147290462831	0.6078983523742074	-0.5617957800222083	0.5742551676171747	0.6646025925123289
	NA	NA	TU84	BA000022.2-92520-plus	4.954040309349239	0.4659914108427434	0.8347163902158843	0.5582631613621761	0.5766646964236528	0.6671674053191153
slr1442	slr1442	hypothetical protein	TU1108	BA000022.2-1077812-plus	14.244427727385741	-0.2719994452232512	0.4879474764432629	-0.5574359093029934	0.5772296366953048	0.6673734070371319
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687423-minus	6.855218347825826	-0.35621771077222114	0.6387916517972596	-0.5576430276914106	0.5770881686206012	0.6673734070371319
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460271-minus	28.13510442729043	0.26120801546398514	0.46935706420498546	0.5565230298737041	0.5778533553361369	0.6678707121975451
sll1626	lexA	LexA repressor	TU1352	BA000022.2-1318747-minus	13.308062619562156	-0.3070739404093239	0.5520842891539764	-0.5562084385337053	0.578068371174589	0.6678954723885908
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91434-plus	18.59454593406905	0.25445149245390564	0.4593206483429073	0.5539735550141087	0.5795969441528286	0.6691467085914161
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91704-minus	10.33331095659717	-0.32348502248629857	0.584358556445108	-0.5535728345524539	0.5798712216475068	0.6691467085914161
6803t31	6803t31	tRNA	TU2613	BA000022.2-2504189-minus	42.748244401863275	0.3221346954403404	0.5820051551363126	0.5534911376599277	0.579927147445894	0.6691467085914161
	NA	NA	TU3343	BA000022.2-3181699-minus	12.01079097645558	-0.544374326265946	0.9821806567909618	-0.5542507098893168	0.5794072780858435	0.6691467085914161
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16386-plus	9.89761983045675	0.2870402701059168	0.5204304736125376	0.551543932686039	0.581260859032123	0.6704613720029503
sll1101	rps10	30S ribosomal protein S10	TU1986	BA000022.2-1914891-minus	5.576754692436744	0.39300315579697875	0.7167713855768679	0.5482963797176197	0.5834884128297847	0.6728058236172317
sll0810	sll0810	unknown protein	TU1750	BA000022.2-1702794-minus	8.569328473891556	-0.29468227043995077	0.5399858269762918	-0.5457222314334721	0.585256887805654	0.6746195332206837
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298946-minus	6.841911801174015	-0.3181608525987447	0.5834997445712574	-0.5452630537696673	0.5855726106430613	0.6747580182760726
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726390-minus	23.666652894363594	-0.2476103695729466	0.4547604378498462	-0.5444852915167241	0.5861075672246143	0.6749236004422294
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-915728-plus	4.3615632025984805	-0.37592422765265604	0.6902077126463959	-0.5446537625771908	0.5859916710610318	0.6749236004422294
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726518-minus	10.572580935715013	-0.2965605628365434	0.5485519586187235	-0.5406243805660546	0.5887665097243044	0.6777592454283785
sll1915	sll1915	hypothetical protein	TU774	BA000022.2-771291-minus	17.959987526321672	-0.2510123647566035	0.4654841645832151	-0.5392500623116895	0.5897143211478804	0.6786238852435581
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431370-plus	4.172587279464425	0.6478670771673675	1.205434245178205	0.5374553442121518	0.5909531230412233	0.6793696349524226
slr0551	slr0551	hypothetical protein	TU3419	BA000022.2-3252757-plus	8.29858855647811	-0.3128898644470427	0.5816930488455252	-0.5378951408617123	0.5906494432680784	0.6793696349524226
	NA	NA	TU3717	BA000022.2-3570411-plus	11.634796996120418	0.27731309223211525	0.515726312891777	0.5377136773905664	0.590774735169673	0.6793696349524226
	NA	NA		BA000022.2-3317046-plus	48.534278242180086	-0.2074021531124435	0.3872228235789952	-0.5356144846925134	0.5922250159655398	0.6803648898596608
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8121-plus	14.114745163168207	0.28874240761428616	0.5393563971629595	0.5353462184431019	0.5924104722140351	0.6803648898596608
slr1841	slr1841	probable porin	TU971	BA000022.2-959057-plus	21.30601499044817	-0.2496406757292654	0.46626620392128004	-0.5354037535420696	0.5923706951431504	0.6803648898596608
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613279-plus	47.07124766729073	0.23560209985625555	0.441273185942591	0.5339143808454906	0.5934007720276331	0.6812754287838051
slr1841	slr1841	probable porin	TU971	BA000022.2-959895-plus	12.61612282263686	0.299686253129609	0.5625651618852489	0.5327138497615296	0.5942316774191607	0.6820024241836674
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047194-plus	6.090152857227037	-0.3331227194016086	0.6266987281082637	-0.5315516123786689	0.5950365855840237	0.682699108834347
slr0906	psbB	photosystem II core light harvesting protein	TU2928	BA000022.2-2779543-plus	17.742393036387902	0.364605609093547	0.6872898930268175	0.5304975568429032	0.5957670024917363	0.6833098931504289
slr1841	slr1841	probable porin	TU971	BA000022.2-959952-plus	44.64175848510613	-0.2011648727333857	0.38058083865763587	-0.5285733076917997	0.5971014808726585	0.6846128644103263
sll1968	pmgA	photomixotrophic growth related protein;  PmgA	TU914	BA000022.2-909334-minus	9.330042921664237	0.30201017262133234	0.5732074428319355	0.5268776189109634	0.598278577000989	0.6857345816124293
slr2074	manA	similar to mannose-1-phosphate guanylyltransfer ase	TU920	BA000022.2-914075-plus	10.00217366093617	-0.3046562213286307	0.5798644236573801	-0.5253921587516472	0.5993106033679254	0.6866893329855007
slr0654,slr0655_5'UTR	NA	NA	TU3510	BA000022.2-3331037-plus	7.86186929640378	0.3516661709718321	0.671343747409106	0.5238243036134698	0.6004007478134614	0.6877100199058572
	NA	NA	TU716	BA000022.2-726310-minus	6.815728146269224	-0.31482284324806087	0.601522511270928	-0.5233766606388293	0.6007121626465888	0.6878383541754832
ssl2502	ssl2502	unknown protein	TU1141	BA000022.2-1116093-minus	14.24661292434472	0.29317801924291753	0.5634849271416418	0.5202943417317392	0.602858439016716	0.6898380147952471
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917239-plus	17.449173340423908	0.2527150042134924	0.4855603340232999	0.5204605617586665	0.6027426088921347	0.6898380147952471
	NA	NA	TU2584	BA000022.2-2479933-plus	6.7477171493968475	-0.42689528289513734	0.8218054589862748	-0.5194602666934427	0.6034398139034809	0.6902743229333584
sll1688	thrC	threonine synthase	TU1340	BA000022.2-1304357-minus	7.529234975844545	0.3116085387664367	0.6008951718499053	0.5185738767165063	0.6040579299833961	0.690752356129505
	NA	NA		BA000022.2-2448524-minus	8.539688234135705	0.3471040316234301	0.6697967962792872	0.5182228902132537	0.6043027658299862	0.6908033605412367
ssl3093	cpcD	phycobilisome small rod linker polypeptide	TU716	BA000022.2-724132-minus	6.178225808742582	-0.38640824831752624	0.746127425199288	-0.5178850626142284	0.6045384645515521	0.6908438896001506
	NA	NA		BA000022.2-1425854-plus	8.192678913612452	-0.36294214677115205	0.7029863453064031	-0.5162861970141971	0.6056545352065057	0.6918901147226637
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16826-plus	7.193349373318138	0.357408440075438	0.6933601031692379	0.5154730398270412	0.6062225043939431	0.6923097120685547
	NA	NA		BA000022.2-3316896-plus	5.368863199228229	-0.38932939551073215	0.7560937404895443	-0.5149221249453209	0.6066074394679797	0.6925200748393547
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466637-minus	20.261023534892377	0.23317409912357834	0.4539192103160797	0.5136907489797824	0.6074682208320507	0.6932733582105772
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	TU718	BA000022.2-727681-minus	6.347142647659814	-0.32578866342667223	0.6353611222773462	-0.512761407652607	0.608118228527509	0.693785677387535
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7086	AP004311.1-90231-minus	7.5696903475187645	0.3316132938858575	0.6511950629301303	0.5092380344435102	0.6105853861712225	0.696370109848171
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917220-plus	6.499993957030555	-0.28866362848257576	0.567467871041454	-0.5086871754568262	0.6109715130531983	0.6965802115114125
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943723-plus	6.974263726357291	-0.33173306008736075	0.6527265879796827	-0.5082266697824274	0.6112943894564753	0.6967180851089658
slr1129	rne	ribonuclease E	TU87	BA000022.2-94526-plus	9.988781229839322	0.3068401480517166	0.6048584740917108	0.5072924678991807	0.6119496227165238	0.6972345437159864
	NA	NA	TU6028	AP006585.1-27962-minus	9.879993835662116	0.25619502564039615	0.5069875343529064	0.5053280569657214	0.6133284397478023	0.6985748158236771
	NA	NA	TU2505	BA000022.2-2407131-plus	5.7822206765120345	-0.3600748600704447	0.7151828856122724	-0.503472422668759	0.6146321644406463	0.6998287020858843
sll0395	pgam2	Putative phosphoglycerate mutase 2 (phosphatase annotation)	TU2832	BA000022.2-2683595-minus	8.008910896431791	-0.32988324859467383	0.6556905225247883	-0.5031081543232198	0.6148882339414193	0.6998892798079501
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431359-plus	10.345439230401208	-0.3031188761242676	0.6032572528621712	-0.5024703386260363	0.6153367118783319	0.6999379017409315
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726405-minus	25.066486993154253	-0.2393346449650446	0.47627288456865874	-0.5025157902528934	0.6153047479629632	0.6999379017409315
sll0519	ndhA	NADH dehydrogenase subunit 1	TU3434	BA000022.2-3269131-minus	11.396855242905131	0.28114319349293415	0.5607011015697093	0.5014136635470493	0.6160800256547466	0.70055243523694
slr0374	slr0374	hypothetical protein	TU2462	BA000022.2-2376284-plus	5.020032584251787	0.4766040233003277	0.9533930189960108	0.49990299257930887	0.6171433850069666	0.7012993011442803
sll0934	ccmA	carboxysome formation protein CcmA	TU331	BA000022.2-334706-minus	8.507023496800825	0.2727086373347904	0.5452826979902453	0.5001234008339449	0.6169881898228717	0.7012993011442803
slr1841	slr1841	probable porin	TU971	BA000022.2-959958-plus	5.750308075161142	0.3615489943558662	0.7240196240115966	0.49936352878478785	0.6175233076320521	0.7014999708036153
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460276-minus	7.340858452838615	0.33634185249851023	0.6740796776539171	0.4989645343843066	0.6178043691751876	0.7015882401759043
	NA	NA	TU445	BA000022.2-460247-minus	21.53333137660402	0.22678003551427214	0.45487623874695327	0.49855326833290453	0.6180941337415996	0.701686331493425
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91635-minus	10.653165205360516	0.29587220620616267	0.5960191445980908	0.4964139304714381	0.6196023986285586	0.7030473752042515
slr1356	rps1a	30S ribosomal protein S1	TU1129	BA000022.2-1098062-plus	7.5518839351824685	0.3370959264719049	0.6792526652070436	0.49627472034895054	0.6197005994191678	0.7030473752042515
	NA	NA	TU3417	BA000022.2-3248117-plus	6.197197946192454	0.36130847445429765	0.7289478065622383	0.4956575370714813	0.6201360509353083	0.703310116938466
slr1732_5'UTR	slr1732	5'UTR of hypothetical protein	TU1345	BA000022.2-1311783-plus	6.206230288058208	0.3348493068942451	0.67920716096275	0.49300025992012375	0.6220124036859749	0.7049548073129918
6803t26	6803t26	tRNA	TU2321	BA000022.2-2234978-plus	112.7088411972995	0.5629239065938831	1.1424456050831202	0.49273585025776945	0.6221992429762493	0.7049548073129918
sll1017	amt2	ammonium/methylammonium permease	TU384	BA000022.2-401898-minus	17.719884939956955	-0.2500856801407763	0.5070684395422351	-0.49319906473876685	0.6218719386588976	0.7049548073129918
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7086	AP004311.1-90334-minus	4.686730692794547	0.3682841479867604	0.7486411462063316	0.49193682427556323	0.6227640050625936	0.7050794103863369
