locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298945-minus	5.863096102143157	0.09257357224425077	0.7441735601247603	0.124397824922362	0.901000295433224	0.9760405536650434
	NA	NA	TU3577	BA000022.2-3398812-plus	8.782490665822513	-0.07082632245585556	0.5638713527885136	-0.12560723666062848	0.9000428343034811	0.9760405536650434
slr1146,sml0011	NA	NA	TU807	BA000022.2-811052-minus	13.14588302548837	-0.06616063162683249	0.529122000544663	-0.12503851958287246	0.9004930554080249	0.9760405536650434
	NA	NA	TU931	BA000022.2-926052-minus	5.913774662599158	-0.07916786938620388	0.6386909818863191	-0.12395332270449216	0.9013522330367618	0.9760405536650434
slr1129	rne	ribonuclease E	TU87	BA000022.2-94586-plus	7.77234958673659	0.07372848752157488	0.5943558144554172	0.124047726510641	0.9012774865677654	0.9760405536650434
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431426-plus	6.583410137386203	0.06875032435173506	0.5573283805780763	0.12335694134295715	0.9018244524176913	0.9762253274170304
sll0148	sll0148	hypothetical protein	TU2272	BA000022.2-2185989-minus	6.148902215867327	-0.06888526284349843	0.5632092524806339	-0.12230847156735421	0.9026547230319788	0.9762253274170304
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317254-minus	14.815665015305173	-0.06732057014819981	0.5488104552549556	-0.12266634045250711	0.9023713189483665	0.9762253274170304
smr0005_5'UTR	psaM	5'UTR of photosystem I subunit XII	TU455	BA000022.2-467164-plus	9.267647090269369	0.0692987510964819	0.5660530431562973	0.12242448288957838	0.9025628498048167	0.9762253274170304
sll1951	sll1951	unknown protein	TU1463	BA000022.2-1426331-minus	12.032572284856755	-0.055884630589544126	0.4605723158272648	-0.12133736368666882	0.9034238266942376	0.9763830540680742
	NA	NA	TU1727	BA000022.2-1687490-minus	6.848607183327038	-0.07565259511783769	0.6377705109242305	-0.1186204031418842	0.9055761001111561	0.9763830540680742
sll0767	rpl20	50S ribosomal protein L20	TU2501	BA000022.2-2404845-minus	7.8016377446882395	0.06805523022567846	0.5644810396492679	0.12056247321958517	0.9040375939953429	0.9763830540680742
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2645087-plus	9.270120076232674	0.06566584875240955	0.5490399571755009	0.11960122008282073	0.9047990531771095	0.9763830540680742
slr0623	trxA	thioredoxin	TU3128	BA000022.2-2961152-plus	8.215554846260677	0.07612847057149223	0.6415050283997339	0.1186716661619917	0.905535485014224	0.9763830540680742
slr0551	slr0551	hypothetical protein	TU3419	BA000022.2-3252791-plus	6.0076647720423635	-0.08748670870306528	0.7277198768627474	-0.12022030933142401	0.9043086299338301	0.9763830540680742
	NA	NA	TU3456	BA000022.2-3284899-plus	5.7619899940885695	-0.1445830767345733	1.2161815948200976	-0.11888280282350483	0.905368206489058	0.9763830540680742
smr0005_5'UTR	psaM	5'UTR of photosystem I subunit XII	TU455	BA000022.2-467165-plus	6.203675981821931	0.07921259192206997	0.660443786289534	0.11993843165229465	0.9045319201473685	0.9763830540680742
slr1759	hik14	two-component hybrid sensor and regulator	TU513	BA000022.2-537388-plus	13.538867875616155	-0.06103025772908821	0.5040637126583052	-0.1210764754463875	0.9036304619528466	0.9763830540680742
slr1841	slr1841	probable porin	TU971	BA000022.2-959808-plus	9.399300791279282	0.07047635060955117	0.5944785682790191	0.11855154141818115	0.90563065884575	0.9763830540680742
slr1963	slr1963	water-soluble carotenoid protein	TU1827	BA000022.2-1768185-plus	6.074921677718528	-0.09999831713681095	0.8588522971461579	-0.11643249656441616	0.9073097819947824	0.9767032066897866
slr0376	slr0376	hypothetical protein	TU2463	BA000022.2-2377396-plus	12.56810452613879	-0.06665687898068008	0.5694977259689005	-0.11704503098282806	0.9068243691298983	0.9767032066897866
sll1501	cobB	cobyrinic acid a; c-diamide synthase	TU475	BA000022.2-484822-minus	21.25897932009392	0.06454611776993045	0.5479630549689232	0.11779282779126611	0.9062318125769395	0.9767032066897866
sll1739_5'UTR	sll1739	5'UTR of unknown protein	TU938	BA000022.2-929913-minus	11.404495073763533	0.05452046963642407	0.4685124611058034	0.11636930532806426	0.907359860891119	0.9767032066897866
	NA	NA		BA000022.2-958973-minus	7.92213347547148	-0.08141228143462344	0.6974189265506852	-0.11673368521453048	0.9070710958115955	0.9767032066897866
sll1468	crtR	beta-carotene hydroxylase	TU998	BA000022.2-981879-minus	5.1193767653885685	-0.07228791534986975	0.6229933558139211	-0.11603320432756122	0.9076262262746249	0.9767032066897866
sll0757	purF	amidophosphoribosyltransferase	TU2510	BA000022.2-2414229-minus	3.3878165293380906	-0.14199972132188096	1.2419907148606417	-0.11433235339268548	0.9089743363506114	0.9767530803658643
ncl1300	ncl1300	ncl1300	TU2745	BA000022.2-2607675-minus	4.016604150664951	-0.14300991245979125	1.245976147939979	-0.11477740781493702	0.9086215566442742	0.9767530803658643
slr1846	ycf64	hypothetical protein YCF64	TU533	BA000022.2-555023-plus	29.894622377884815	-0.052962205302394684	0.4623711220125504	-0.1145447948216738	0.9088059389149616	0.9767530803658643
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	TU718	BA000022.2-727655-minus	13.337995253248295	0.061856827506793624	0.5408081673978246	0.11437850098386375	0.9089377558682447	0.9767530803658643
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-916878-plus	2.63565273542982	0.18078347292536326	1.5831984067246032	0.11418876633370088	0.9090881568274755	0.9767530803658643
sll1626_5'UTR	lexA	5'UTR of LexA repressor	TU1352	BA000022.2-1319360-minus	6.8959635066783935	-0.06983480985185489	0.6241972865048279	-0.11187938711315554	0.9109190406793983	0.9778138155075692
Norf1_5'UTR	Norf1	5'UTR of hypothetical protein	TU292	BA000022.2-299009-minus	4.432157270536453	-0.13608008452050094	1.2193500202761778	-0.11160051031916116	0.9111401673752805	0.9778138155075692
slr1129	rne	ribonuclease E	TU87	BA000022.2-93199-plus	6.542365654982575	0.07140469696991265	0.6403229464982555	0.11151356883335929	0.9112091063353145	0.9778138155075692
slr1841	slr1841	probable porin	TU971	BA000022.2-959253-plus	5.844102660079443	0.06820282567812738	0.6092022869264063	0.11195431655752552	0.9108596288778863	0.9778138155075692
slr1887_5'UTR	hemC	5'UTR of porphobilinogen deaminase (hydroxymethylbilane synthase;  preuroporphyrinogen synthase)	TU1281	BA000022.2-1247188-plus	18.043781053328278	0.04827824821649367	0.4412040784393718	0.10942384845412947	0.9128663189893913	0.9783154398325132
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607803-plus	8.219696972711331	0.08451503673363675	0.77531984550497	0.10900667282493155	0.9131971977280787	0.9783154398325132
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934545-minus	11.325117851065386	0.06180829017010005	0.5599765479360382	0.11037656915796397	0.9121107346780234	0.9783154398325132
slr1908	slr1908	probable porin	TU599	BA000022.2-611344-plus	21.59171604855571	0.04528599224949557	0.4176855976092955	0.10842124437303734	0.9136615498957558	0.9783154398325132
slr1908	slr1908	probable porin	TU599	BA000022.2-612758-plus	21.681153105074525	-0.04291013769152667	0.39318870870392636	-0.1091336977426742	0.9130964475705946	0.9783154398325132
sll1580	cpcC1	phycobilisome rod linker polypeptide	TU716	BA000022.2-724781-minus	6.3389728231464355	0.073356779241775	0.6721877216886747	0.10913138826381355	0.9130982793275461	0.9783154398325132
slr1841	slr1841	probable porin	TU971	BA000022.2-959850-plus	9.58961428251208	0.059652438669915354	0.5490393247478987	0.10864875425326928	0.9134810893105846	0.9783154398325132
slr1686	slr1686	hypothetical protein	TU2045	BA000022.2-1975440-plus	7.11862100053788	0.06571340609076291	0.6105933170212792	0.10762221639001791	0.9142953732164724	0.9786903622701923
slr1289	icd	isocitrate dehydrogenase (NADP+)	TU275	BA000022.2-284219-plus	6.445223529661414	-0.0854814161040189	0.7998985621080497	-0.10686532037104991	0.9148958259313362	0.9790293422652326
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91267-minus	6.662592265332764	-0.06515879883930985	0.6240503738765291	-0.10441272302194275	0.9168418263590601	0.9791577591427152
ssr3189	ssr3189	hypothetical protein	TU1276	BA000022.2-1244501-plus	19.958183430606628	0.05517688218148452	0.5297646265519845	0.10415357956345193	0.9170474716835028	0.9791577591427152
slr1958	slr1958	unknown protein	TU1816	BA000022.2-1756024-plus	5.563543653413935	0.06293795118360283	0.6102343770126833	0.10313734124863094	0.9178539690050843	0.9791577591427152
slr1152	slr1152	hypothetical protein	TU1982	BA000022.2-1910598-plus	5.854350396043711	0.08352650013419992	0.7865167854085148	0.10619798799439031	0.9154252672685946	0.9791577591427152
	NA	NA	TU2529	BA000022.2-2429298-plus	43.05368011786798	-0.1094156423539853	1.0345890973922711	-0.10575758301510466	0.9157746918348004	0.9791577591427152
slr1044	ctr1	methyl-accepting chemotaxis protein;  required f or the biogenesis of thick pilli	TU481	BA000022.2-493405-plus	9.460661948118263	-0.05370539453139822	0.5198072460322567	-0.10331790282135761	0.9177106672592577	0.9791577591427152
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726525-minus	15.727322146631936	0.053522617964980396	0.5171315669776017	0.10349903464179475	0.9175669156253108	0.9791577591427152
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726574-minus	6.701006549438282	-0.0770079247417781	0.7343113933932126	-0.1048709381805023	0.9164782197515297	0.9791577591427152
sll1577	cpcB	phycocyanin beta subunit	TU716	BA000022.2-727317-minus	6.149381982319807	0.06290409868456094	0.6000180897041822	0.10483700369029472	0.9165051471251829	0.9791577591427152
ncl0380	ncl0380	ncl0380	TU837	BA000022.2-842912-minus	8.44060970607802	-0.06017584987086169	0.5745244808905797	-0.10474027108049797	0.9165819059905725	0.9791577591427152
slr0623	trxA	thioredoxin	TU3128	BA000022.2-2961375-plus	5.295637249073435	0.07435493173107842	0.7251328371220962	0.10253973882382424	0.918328272044634	0.9793609083629018
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934360-minus	24.117739267057505	0.035980391408954523	0.3588608854582297	0.10026278390026024	0.9201357027122015	0.9806821669314473
slr0679	fmu/fmv	sun protein	TU398	BA000022.2-418166-plus	7.754586146475007	0.06511068985477962	0.6471759448841444	0.10060740107767069	0.9198621213100634	0.9806821669314473
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047289-plus	7.454627188628479	-0.06892303615926115	0.7000954894051111	-0.09844805059067986	0.921576521107291	0.9813185422292366
slr0376	slr0376	hypothetical protein	TU2463	BA000022.2-2377341-plus	5.560075682922888	0.061611063576879344	0.6258998642414475	0.09843597530021547	0.9215861092239787	0.9813185422292366
slr2018	slr2018	unknown protein	TU763	BA000022.2-760607-plus	5.2170827643632975	0.07042069562278536	0.7122575294130483	0.09886971034313544	0.9212417186869875	0.9813185422292366
6803t25	6803t25	tRNA	TU2230	BA000022.2-2151508-minus	16.507586333880198	0.06857526660323972	0.7003206288599055	0.09791981526358513	0.9219959652953797	0.9814520457479358
slr1272	slr1272	probable porin	TU1945	BA000022.2-1864495-plus	6.80387062783074	-0.07143313600895766	0.7331392926990098	-0.09743460311065952	0.9223812661397333	0.9815593362683774
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16386-plus	9.89761983045675	0.04773092709509092	0.5156860834277402	0.09255810584963972	0.9262546275036183	0.9817407979688029
sll1951	sll1951	unknown protein	TU1463	BA000022.2-1425713-minus	5.386302597447739	0.068719878069412	0.7152339681437859	0.0960802774059481	0.9234568151797455	0.9817407979688029
sll0247-as2	sll0247-as2	asRNA	TU1557	BA000022.2-1518044-plus	23.296804557873187	0.045003368118875696	0.4899860994419529	0.09184621394388577	0.9268202257925771	0.9817407979688029
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679051-plus	6.472331721704411	-0.09990283255461965	1.0723568939419217	-0.09316192502608217	0.9257749222226127	0.9817407979688029
slr1347	icfA	beta-type carbonic anhydrase localized in the c arboxysome	TU1800	BA000022.2-1743221-plus	5.905980974663815	0.05659143332845364	0.6044883159963003	0.09361873808128329	0.9254120241513761	0.9817407979688029
ssr2831	psaE	photosystem I subunit IV	TU2056	BA000022.2-1982251-plus	14.022232825865302	-0.046989049852803416	0.48865070669063543	-0.09616081427781945	0.9233928522186692	0.9817407979688029
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047124-plus	8.981292210609183	0.0564342067368691	0.594005581431367	0.09500618933727926	0.9243099107806769	0.9817407979688029
sll1033	sll1033	probable protein phosphatase	TU201	BA000022.2-213155-minus	6.007592212675089	0.05412350248756661	0.587981733625261	0.0920496324840955	0.9266586059274518	0.9817407979688029
sll1031	ccmM	carbon dioxide concentrating mechanism protein CcmM;  putative carboxysome structural protein	TU205	BA000022.2-216278-minus	6.5516987809360225	0.05656585082826844	0.5872939062477728	0.09631608676083205	0.9232695350978976	0.9817407979688029
slr0147	slr0147	hypothetical protein	TU2264	BA000022.2-2178930-plus	7.041013050720293	-0.0661991384170025	0.7135493509728486	-0.09277443575100591	0.9260827607153028	0.9817407979688029
slr0009	rbcL	ribulose bisphosphate carboxylase large subunit	TU2582	BA000022.2-2479747-plus	5.663283167128524	-0.05788586951266836	0.627741602827231	-0.09221289341340642	0.9265288942300145	0.9817407979688029
sll0541	desC; des9	acyl-lipid desaturase (delta 9)	TU2970	BA000022.2-2823461-minus	5.734031389010371	-0.059909347175547044	0.6368031678828124	-0.0940782806950041	0.9250469733433015	0.9817407979688029
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726500-minus	7.553166513358646	0.05423428435169918	0.579058980492153	0.09365934417527633	0.9253797669064795	0.9817407979688029
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726639-minus	6.1355462253472695	-0.06375201725701701	0.6798234506808827	-0.0937773140852462	0.9252860529922501	0.9817407979688029
sll1577	cpcB	phycocyanin beta subunit	TU716	BA000022.2-727418-minus	9.437860272177783	-0.05436013351688265	0.572355389366799	-0.0949761887924593	0.9243337399999086	0.9817407979688029
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16826-plus	7.193349373318138	0.05823769974861623	0.6439819453135208	0.09043374612041859	0.9279425410221013	0.9820250817565184
slr0615	slr0615	ATP-binding protein of ABC transporter	TU3110	BA000022.2-2947655-plus	8.921010153425787	0.053382428027246215	0.5882244773771237	0.09075179643199642	0.9276898127973587	0.9820250817565184
smr0005_5'UTR	psaM	5'UTR of photosystem I subunit XII	TU455	BA000022.2-467179-plus	5.661716913485485	0.06136478194627846	0.6750166006509845	0.09090855230389654	0.9275652545788498	0.9820250817565184
	NA	NA	TU1488	BA000022.2-1448058-plus	6.01640773081946	-0.06133597547375886	0.6836593928668873	-0.08971715464414215	0.9285119834827229	0.9823263854693021
sll1744	rpl1	50S ribosomal protein L1	TU931	BA000022.2-924100-minus	5.616815297720032	-0.06324211823261526	0.7151660136823266	-0.08842998272105687	0.9295349318692189	0.9831071474398544
slr0964	slr0964	hypothetical protein	TU320	BA000022.2-324371-plus	8.435603566522612	-0.04251631452110722	0.48523169077799483	-0.08762064665013698	0.9301781916384115	0.9831846694707475
sll1945	sll1945	1-deoxyxylulose-5-phosphate synthase	TU542	BA000022.2-568501-minus	8.848837055417677	-0.04569434320388751	0.5213500924354149	-0.08764617838741086	0.9301578983316174	0.9831846694707475
sll5132	sll5132	hypothetical protein	TU5077	AP004310.1-66616-minus	7.2379113410672735	-0.058328577580912186	0.6747979394155801	-0.08643858283181573	0.9311177770260453	0.9835414393965661
sll1099	tufA	elongation factor Tu	TU1986	BA000022.2-1915382-minus	8.522506098473588	-0.0489430047715797	0.5683113437245266	-0.0861200560432654	0.9313709804372701	0.9835414393965661
	NA	NA	TU3417	BA000022.2-3248498-plus	6.525957115562477	-0.05817027229876492	0.6708846780770976	-0.08670681295851569	0.9309045608585085	0.9835414393965661
slr1513	sbtB	periplasmic protein;  function unknown	TU1642	BA000022.2-1602133-plus	4.823115217230003	0.054230337460405426	0.634120578938567	0.08552054492724358	0.9318475628140185	0.9837436021139424
sll0148	sll0148	hypothetical protein	TU2272	BA000022.2-2187421-minus	5.7398016584904354	-0.054927821683795085	0.6533098364700276	-0.08407622022129932	0.9329958312031572	0.9840979853263236
slr0623	trxA	thioredoxin	TU3128	BA000022.2-2961384-plus	18.32923838492504	-0.03711394824899535	0.4417173485690133	-0.08402193929948559	0.933038988406494	0.9840979853263236
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946131-plus	14.765096388167427	-0.038314561012840635	0.45221514539194524	-0.08472639937707643	0.9324789077579532	0.9840979853263236
sll0148	sll0148	hypothetical protein	TU2272	BA000022.2-2186621-minus	6.74958174385563	0.05522814478020255	0.664607659078149	0.08309886897302285	0.9337729251662132	0.9841195510223784
slr0374	slr0374	hypothetical protein	TU2462	BA000022.2-2376328-plus	17.139123343197763	-0.03913929956159979	0.4687886753046342	-0.08349028383880176	0.9334617027930037	0.9841195510223784
slr1908	slr1908	probable porin	TU599	BA000022.2-612739-plus	28.24316164177617	-0.033907904351569096	0.4089233602564872	-0.08291994942597848	0.9339151913180483	0.9841195510223784
slr1841	slr1841	probable porin	TU971	BA000022.2-958887-plus	12.286811719928307	0.05006488273818022	0.6068351026732111	0.08250162608859633	0.934247825312855	0.9841694648333892
	NA	NA	TU2508	BA000022.2-2409564-minus	5.969039569824426	-0.12664118777596667	1.5457607599935577	-0.08192806484264388	0.9347039169360963	0.9843493630737279
ssl0563	psaC	photosystem I subunit VII	TU2375	BA000022.2-2287519-minus	6.582554171853784	-0.05008962187278949	0.615724760283222	-0.08135067014318084	0.9351630785405765	0.9845323835718611
slr7068	slr7068	Cas6-2a; part of CRISPR2	TU7064	AP004311.1-63023-plus	7.6474060989977986	0.04271305554013187	0.5784814069444413	0.07383652270821235	0.9411404654102655	0.9853786720374286
slr6110,ssr6089	NA	NA	TU6082	AP006585.1-82446-plus	10.433233479669086	0.04476677664572892	0.6054737523980779	0.07393677507641376	0.9410606936374821	0.9853786720374286
sll1426	sll1426	unknown protein	TU1624	BA000022.2-1584630-minus	7.814049257362231	0.04039456321876422	0.5193074271528	0.07778545252132242	0.9379987185906032	0.9853786720374286
sll1322	atpI	ATP synthase A chain of CF(0)	TU166	BA000022.2-176919-minus	6.902535880654972	0.04188875079639193	0.5553852323798509	0.0754228747078793	0.9398782596580011	0.9853786720374286
	NA	NA	TU1988	BA000022.2-1918613-plus	8.261963219836149	-0.045693354882668194	0.6016245225485422	-0.07594995411607648	0.9394589139594055	0.9853786720374286
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958309-plus	11.602404692384553	-0.042552795854538264	0.5429253575704622	-0.07837688047019549	0.9375282636601346	0.9853786720374286
	NA	NA	TU2029	BA000022.2-1961114-minus	9.068856422114356	0.04992659519142862	0.6338533773508487	0.07876678893799345	0.9372181205340182	0.9853786720374286
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047304-plus	14.118603151233883	-0.04472101357167899	0.5848500737300291	-0.07646577401702188	0.9390485426049064	0.9853786720374286
	NA	NA	TU2645	BA000022.2-2525731-minus	11.036054724313368	0.04183882312093614	0.5484180187917008	0.07629002273323789	0.9391883634170644	0.9853786720374286
slr0105	slr0105	hypothetical protein	TU3149	BA000022.2-2979087-plus	8.56716358643689	0.04166771120708043	0.5302585122161666	0.07857999494045663	0.9373667000515895	0.9853786720374286
sll0517	rbp1; rbpA	putative RNA binding protein	TU3343	BA000022.2-3181800-minus	6.122811611744417	0.04230941826995594	0.5694012505736427	0.07430510246918384	0.9407676170745322	0.9853786720374286
	NA	NA	TU3717	BA000022.2-3570411-plus	11.634796996120418	-0.03850511301053791	0.49816026833975074	-0.07729462877251585	0.9383891637443426	0.9853786720374286
ssr1155	ssr1155	hypothetical protein	TU422	BA000022.2-437741-plus	19.960378554990736	-0.029878684902958433	0.41041877625389944	-0.07280048241378322	0.9419648870665042	0.9853786720374286
ssl1911	gifA	glutamine synthetase inactivating factor IF7	TU627	BA000022.2-631925-minus	6.6504126804690635	-0.042768093628542336	0.5767217135290581	-0.07415724538415089	0.9408852653760604	0.9853786720374286
	NA	NA	TU716	BA000022.2-726851-minus	8.403004597834327	0.038262724638971075	0.5251407340664903	0.07286184856139244	0.9419160536521408	0.9853786720374286
	NA	NA	TU716	BA000022.2-726875-minus	7.829184522967297	-0.04759197647182901	0.5983550534009807	-0.07953802044675938	0.9366046914466816	0.9853786720374286
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8131-plus	7.580784575859689	-0.044269156196948385	0.598816581923876	-0.0739277393667366	0.9410678834142707	0.9853786720374286
	NA	NA	TU931	BA000022.2-926224-minus	6.0085124519073165	-0.04756283027827666	0.6526239438120343	-0.07287938288083326	0.941902100385406	0.9853786720374286
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943001-plus	5.018007222365337	0.049858123783032886	0.6388870397786905	0.07803902830820243	0.9377970075408658	0.9853786720374286
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946166-plus	10.300141030932862	-0.039248425715047636	0.5170252048928919	-0.07591201617178107	0.9394890969237312	0.9853786720374286
slr1841	slr1841	probable porin	TU971	BA000022.2-959925-plus	14.412364161105963	-0.03830128883295715	0.48529362613795474	-0.07892394783291305	0.937093115036888	0.9853786720374286
6803t01_5'UTR	6803t01_5'UTR	tRNA	TU184	BA000022.2-189954-minus	6.623726644482076	-0.048574464047456106	0.6840614072270952	-0.07100892337189009	0.943390653596755	0.985758473527167
	NA	NA	TU2168	BA000022.2-2087803-minus	10.944859600581642	0.03860663418989287	0.5425323239733518	0.07116006269847464	0.9432703661524289	0.985758473527167
slr0839	hemH;  scpA	ferrochelatase	TU3004	BA000022.2-2849987-plus	13.501379869768234	-0.033524972597868616	0.47279440488753915	-0.0709081415754973	0.9434708636483202	0.985758473527167
slr1908	slr1908	probable porin	TU599	BA000022.2-612757-plus	7.247046235566689	-0.05081184667873487	0.7121439660946304	-0.07135052615468336	0.9431187836067404	0.985758473527167
sll1281	psbZ;  ycf9	photosystem II PsbZ protein	TU1125	BA000022.2-1095354-minus	6.603295961534888	-0.04919091836394028	0.7062338403889886	-0.06965245156879805	0.9444702879636593	0.9859689451307116
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607842-plus	8.445122241244473	-0.04653547814077066	0.6688260832600816	-0.06957784587876896	0.944529670625218	0.9859689451307116
slr2075	groES	10kD chaperonin	TU924	BA000022.2-915545-plus	8.729807581956118	0.059638677486215604	0.8567286601422043	0.06961209570871187	0.9445024093142371	0.9859689451307116
	NA	NA	TU3417	BA000022.2-3248515-plus	14.161310572325487	-0.05953963181589101	0.863849958325061	-0.06892358012186955	0.9450504489255575	0.9862141708388303
	NA	NA	TU6028	AP006585.1-27738-minus	4.239075725413713	-0.07517059190633424	1.1184009333684652	-0.06721256184929233	0.9464124848302466	0.9866276361981445
slr0739	crtE	geranylgeranyl pyrophosphate synthase	TU114	BA000022.2-129407-plus	7.5690599038214765	-0.03960867266554508	0.6086770395182233	-0.0650733806172415	0.9481155746888476	0.9866276361981445
slr1329	atpB	ATP synthase beta subunit	TU1709	BA000022.2-1668180-plus	5.364321586641282	-0.05234665356996071	0.8041790426262447	-0.06509328245984852	0.948099728911553	0.9866276361981445
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687435-minus	28.68623068001784	0.026792314499879958	0.3960868455532359	0.06764252537207512	0.9460702025500825	0.9866276361981445
ncr0870	ncr0870	ssaA; 6S RNA	TU1961	BA000022.2-1886912-plus	4.631544341501178	0.05387656544111821	0.8003475838989498	0.06731645915472714	0.9463297740991227	0.9866276361981445
Norf1_5'UTR	Norf1	5'UTR of hypothetical protein	TU292	BA000022.2-299110-minus	22.772180468862185	0.04711438688829538	0.7231039746971349	0.0651557570376083	0.9480499870052095	0.9866276361981445
	NA	NA	TU475	BA000022.2-484769-minus	8.096778084580894	-0.03976882521840916	0.6133978818171972	-0.06483365267025967	0.9483064468501586	0.9866276361981445
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943723-plus	6.974263726357291	0.0420587955449932	0.6364143471526188	0.06608712662303803	0.9473084599115584	0.9866276361981445
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943849-plus	6.486823229003621	-0.043714922768982395	0.6608901175959474	-0.066145523446469	0.9472619677161399	0.9866276361981445
slr1841	slr1841	probable porin	TU971	BA000022.2-959692-plus	395.62481258199796	0.020935493261717744	0.3152403262982323	0.0664112155559431	0.9470504411944902	0.9866276361981445
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726588-minus	16.35386109480392	-0.030050092534726673	0.4665228695921725	-0.0644129034038482	0.94864145593337	0.986678632188763
	NA	NA		BA000022.2-2428000-minus	11.403832440795727	-0.03368399827125866	0.5375448575086553	-0.06266267419499273	0.9500351206308867	0.9869380205289248
sll0521	ndhG	NADH dehydrogenase subunit 6	TU3434	BA000022.2-3267970-minus	7.362639777733737	-0.035346833119928124	0.5632736167356786	-0.06275250973900125	0.9499635830272826	0.9869380205289248
slr2051	cpcG1	phycobilisome rod-core linker polypeptide	TU584	BA000022.2-597030-plus	10.31224597391562	-0.030562232709732653	0.4823615611692816	-0.06335959406808338	0.9494801618345585	0.9869380205289248
slr1704	slr1704	hypothetical protein	TU725	BA000022.2-729361-plus	5.838146386762898	-0.04547792805630242	0.7194444272555138	-0.06321256560397366	0.9495972388867692	0.9869380205289248
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317234-minus	16.08968759621115	0.034683259196848136	0.5579041115975084	0.06216706146426441	0.9504297928779637	0.9870508083771748
slr0376	slr0376	hypothetical protein	TU2463	BA000022.2-2377181-plus	5.387351388756988	0.04907423327017081	0.8048135397258589	0.06097590416643191	0.9513783990286786	0.9872707844687418
	NA	NA		BA000022.2-2448531-minus	4.973255939650571	-0.039050823120073686	0.6391620779916708	-0.061096902436352886	0.9512820360419485	0.9872707844687418
slr1704	slr1704	hypothetical protein	TU725	BA000022.2-729317-plus	6.905169565244647	0.0441424056315505	0.7257508302329706	0.06082308664721818	0.9515001038720482	0.9872707844687418
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726439-minus	18.40728964928629	0.02746873244428123	0.45818006350838125	0.059951828182892464	0.9521940011745926	0.98769371739397
sll0947	lrtA	light repressed protein A homolog	TU2356	BA000022.2-2263122-minus	6.02024265385836	0.041655874235692426	0.7187171283883538	0.05795864964162085	0.9537815659330791	0.9879108268564214
slr0079	pilB2	probable general secretion pathway protein E	TU3039	BA000022.2-2882835-plus	5.188924742972829	-0.06389808067747062	1.0981433572272135	-0.058187376226371566	0.9535993759975085	0.9879108268564214
slr0118	thiC	thiamine biosynthesis protein ThiC	TU3165	BA000022.2-3000556-plus	4.250759234867698	-0.10309302712198273	1.7571488294150508	-0.058670629030497135	0.9532144536634595	0.9879108268564214
slr0551	slr0551	hypothetical protein	TU3419	BA000022.2-3252781-plus	5.720439187763852	0.051531123287989825	0.8901329656938276	0.057891489557206896	0.9538350621039824	0.9879108268564214
	NA	NA	TU931	BA000022.2-926599-minus	9.057738549657138	0.02917015139163248	0.5002467869164321	0.05831152174197863	0.953500490109584	0.9879108268564214
	NA	NA	TU1762	BA000022.2-1712083-plus	12.32919870425743	-0.03380896180140194	0.5958441991203646	-0.05674127876265907	0.9547512912681733	0.9885630116672263
sll0851	psbC	photosystem II CP43 protein	TU1386	BA000022.2-1347768-minus	5.597709114029129	-0.03367275126866455	0.6202785420882971	-0.05428650031209883	0.9567069048838186	0.9896967981556745
